date,log_cpi_daily,cpi_daily,cpi_rebased_2015m1_100,log_cpi_rebased_2015m1_100
2019-07-26,5.547364566910881,256.5605160776248,109.77870413707113,4.6984665588716314
2019-07-27,5.547362932410243,256.56009672964035,109.77852470385585,4.698464924370994
2019-07-28,5.547361297909606,256.55967738234153,109.77834527093393,4.698463289870357
2019-07-29,5.547359663408968,256.55925803572785,109.77816583830517,4.6984616553697185
2019-07-30,5.547358028908331,256.55883868979987,109.77798640596983,4.698460020869081
2019-07-31,5.547356394407693,256.5584193445571,109.77780697392767,4.698458386368444
2019-08-01,5.547354759907056,256.55799999999994,109.77762754217888,4.698456751867807
2019-08-02,5.547380022547097,256.5644814142721,109.78040084989844,4.6984820145078485
2019-08-03,5.547405285187139,256.5709629922842,109.78317422768005,4.69850727714789
2019-08-04,5.54743054782718,256.5774447340399,109.78594767552529,4.698532539787931
2019-08-05,5.5474558104672225,256.5839266395438,109.78872119343615,4.698557802427973
2019-08-06,5.547481073107264,256.5904087087996,109.79149478141419,4.698583065068015
2019-08-07,5.547506335747306,256.5968909418119,109.79426843946136,4.698608327708057
2019-08-08,5.547531598387347,256.60337333858433,109.79704216757922,4.6986335903480985
2019-08-09,5.547556861027389,256.60985589912156,109.79981596576978,4.698658852988141
2019-08-10,5.54758212366743,256.61633862342717,109.80258983403459,4.698684115628182
2019-08-11,5.547607386307472,256.62282151150583,109.80536377237561,4.698709378268224
2019-08-12,5.547632648947514,256.6293045633612,109.80813778079444,4.698734640908265
2019-08-13,5.547657911587556,256.63578777899784,109.81091185929299,4.698759903548306
2019-08-14,5.547683174227597,256.6422711584195,109.81368600787289,4.6987851661883475
2019-08-15,5.547708436867639,256.6487547016307,109.81646022653611,4.69881042882839
2019-08-16,5.54773369950768,256.6552384086352,109.81923451528421,4.698835691468432
2019-08-17,5.547758962147722,256.6617222794375,109.82200887411912,4.698860954108473
2019-08-18,5.547784224787764,256.6682063140414,109.82478330304247,4.698886216748515
2019-08-19,5.547809487427806,256.67469051245143,109.82755780205619,4.698911479388557
2019-08-20,5.547834750067847,256.6811748746712,109.83033237116186,4.6989367420285975
2019-08-21,5.547860012707889,256.68765940070546,109.83310701036149,4.6989620046686404
2019-08-22,5.54788527534793,256.69414409055776,109.83588171965657,4.698987267308681
2019-08-23,5.547910537987972,256.7006289442328,109.83865649904916,4.699012529948724
2019-08-24,5.5479358006280135,256.70711396173414,109.84143134854077,4.699037792588765
2019-08-25,5.547961063268056,256.71359914306646,109.84420626813338,4.699063055228807
2019-08-26,5.547986325908097,256.7200844882334,109.84698125782857,4.699088317868848
2019-08-27,5.548011588548139,256.7265699972396,109.84975631762832,4.6991135805088895
2019-08-28,5.54803685118818,256.73305567008873,109.85253144753419,4.699138843148931
2019-08-29,5.548062113828222,256.7395415067854,109.85530664754816,4.699164105788974
2019-08-30,5.548087376468263,256.74602750733317,109.8580819176718,4.699189368429015
2019-08-31,5.5481126391083055,256.75251367173684,109.86085725790706,4.699214631069056
2019-09-01,5.548137901748347,256.7589999999999,109.86363266825552,4.699239893709097
2019-09-02,5.548214021121508,256.7785450780035,109.87199573739919,4.699316013082258
2019-09-03,5.54829014049467,256.798091643823,109.88035944315875,4.69939213245542
2019-09-04,5.548366259867831,256.8176396975713,109.88872378558253,4.699468251828582
2019-09-05,5.548442379240993,256.837189239362,109.89708876471909,4.699544371201744
2019-09-06,5.548518498614154,256.856740269308,109.90545438061676,4.6996204905749055
2019-09-07,5.548594617987316,256.87629278752297,109.9138206333242,4.699696609948067
2019-09-08,5.548670737360477,256.89584679411985,109.92218752288971,4.699772729321229
2019-09-09,5.548746856733639,256.9154022892123,109.93055504936196,4.699848848694391
2019-09-10,5.5488229761068,256.9349592729132,109.93892321278919,4.699924968067552
2019-09-11,5.548899095479962,256.9545177453364,109.94729201322015,4.700001087440714
2019-09-12,5.548975214853123,256.9740777065946,109.95566145070308,4.700077206813875
2019-09-13,5.549051334226285,256.9936391568017,109.96403152528667,4.700153326187036
2019-09-14,5.549127453599446,257.0132020960706,109.97240223701927,4.700229445560197
2019-09-15,5.549203572972608,257.03276652451507,109.98077358594955,4.70030556493336
2019-09-16,5.5492796923457695,257.05233244224803,109.9891455721258,4.70038168430652
2019-09-17,5.5493558117189306,257.0718998493831,109.99751819559668,4.700457803679682
2019-09-18,5.5494319310920925,257.0914687460338,110.00589145641074,4.700533923052844
2019-09-19,5.549508050465254,257.1110391323131,110.01426535461631,4.700610042426004
2019-09-20,5.549584169838416,257.13061100833494,110.02263989026216,4.700686161799167
2019-09-21,5.549660289211577,257.15018437421213,110.03101506339654,4.700762281172327
2019-09-22,5.549736408584739,257.1697592300586,110.03939087406825,4.70083840054549
2019-09-23,5.5498125279579,257.18933557598734,110.04776732232556,4.700914519918651
2019-09-24,5.549888647331062,257.20891341211217,110.05614440821721,4.700990639291812
2019-09-25,5.549964766704223,257.22849273854615,110.0645221317916,4.701066758664974
2019-09-26,5.550040886077385,257.2480735554031,110.07290049309739,4.701142878038136
2019-09-27,5.550117005450546,257.26765586279606,110.08127949218299,4.7012189974112975
2019-09-28,5.550193124823708,257.28723966083896,110.08965912909711,4.701295116784459
2019-09-29,5.550269244196869,257.30682494964475,110.09803940388811,4.70137123615762
2019-09-30,5.550345363570031,257.3264117293275,110.10642031660478,4.7014473555307825
2019-10-01,5.550421482943192,257.3460000000001,110.11480186729543,4.701523474903943
2019-10-02,5.550404180141115,257.3415472316195,110.1128965891563,4.701506172101866
2019-10-03,5.550386877339038,257.33709454028383,110.11099134398366,4.70148886929979
2019-10-04,5.550369574536961,257.3326419259913,110.1090861317767,4.7014715664977125
2019-10-05,5.5503522717348845,257.32818938874107,110.10718095253506,4.701454263695636
2019-10-06,5.550334968932807,257.3237369285313,110.10527580625798,4.701436960893559
2019-10-07,5.550317666130731,257.3192845453611,110.10337069294506,4.701419658091482
2019-10-08,5.550300363328653,257.3148322392287,110.10146561259558,4.701402355289405
2019-10-09,5.550283060526576,257.31038001013303,110.09956056520902,4.701385052487327
2019-10-10,5.5502657577245,257.30592785807295,110.09765555078495,4.701367749685251
2019-10-11,5.550248454922422,257.30147578304667,110.09575056932258,4.701350446883173
2019-10-12,5.550231152120346,257.2970237850534,110.09384562082157,4.701333144081097
2019-10-13,5.5502138493182684,257.2925718640912,110.09194070528108,4.70131584127902
2019-10-14,5.550196546516191,257.28812002015906,110.0900358227007,4.701298538476943
2019-10-15,5.550179243714115,257.2836682532559,110.08813097307993,4.701281235674866
2019-10-16,5.550161940912037,257.2792165633798,110.08622615641801,4.701263932872789
2019-10-17,5.550144638109961,257.27476495053,110.08432137271458,4.701246630070712
2019-10-18,5.5501273353078835,257.27031341470473,110.08241662196887,4.701229327268635
2019-10-19,5.550110032505807,257.265861955903,110.08051190418047,4.7012120244665585
2019-10-20,5.55009272970373,257.26141057412315,110.07860721934865,4.70119472166448
2019-10-21,5.550075426901652,257.25695926936396,110.07670256747295,4.701177418862404
2019-10-22,5.550058124099576,257.2525080416244,110.07479794855288,4.701160116060327
2019-10-23,5.5500408212974985,257.24805689090266,110.07289336258764,4.701142813258249
2019-10-24,5.550023518495422,257.2436058171979,110.0709888095769,4.7011255104561736
2019-10-25,5.550006215693345,257.2391548205082,110.06908428951989,4.701108207654096
2019-10-26,5.549988912891267,257.2347039008326,110.06717980241612,4.701090904852019
2019-10-27,5.549971610089191,257.23025305817,110.06527534826513,4.701073602049942
2019-10-28,5.549954307287114,257.22580229251844,110.06337092706615,4.701056299247864
2019-10-29,5.549937004485037,257.2213516038772,110.0614665388188,4.701038996445789
2019-10-30,5.54991970168296,257.2169009922445,110.05956218352233,4.701021693643711
2019-10-31,5.549902398880883,257.2124504576194,110.05765786117637,4.701004390841635
2019-11-01,5.549885096078806,257.2080000000001,110.0557535717801,4.7009870880395574
2019-11-02,5.549854756624922,257.20019656812195,110.0524145909716,4.700956748585673
2019-11-03,5.549824417171038,257.1923933729923,110.0490757114645,4.70092640913179
2019-11-04,5.549794077717154,257.1845904146035,110.04573693325554,4.7008960696779045
2019-11-05,5.54976373826327,257.1767876929486,110.04239825634177,4.700865730224021
2019-11-06,5.549733398809386,257.1689852080207,110.03905968072019,4.700835390770138
2019-11-07,5.549703059355502,257.1611829598121,110.03572120638754,4.700805051316253
2019-11-08,5.5496727199016185,257.15338094831606,110.03238283334093,4.70077471186237
2019-11-09,5.549642380447734,257.14557917352494,110.0290445615771,4.700744372408485
2019-11-10,5.54961204099385,257.13777763543186,110.02570639109308,4.700714032954601
2019-11-11,5.549581701539966,257.12997633402983,110.02236832188589,4.700683693500718
2019-11-12,5.549551362086082,257.1221752693112,110.01903035395226,4.700653354046833
2019-11-13,5.549521022632198,257.114374441269,110.01569248728921,4.700623014592948
2019-11-14,5.549490683178314,257.10657384989634,110.01235472189381,4.700592675139066
2019-11-15,5.54946034372443,257.09877349518547,110.00901705776272,4.700562335685182
2019-11-16,5.549430004270546,257.09097337712956,110.00567949489302,4.700531996231297
2019-11-17,5.549399664816662,257.0831734957216,110.00234203328169,4.700501656777413
2019-11-18,5.549369325362778,257.075373850954,109.99900467292551,4.700471317323529
2019-11-19,5.549338985908895,257.06757444282,109.99566741382158,4.700440977869645
2019-11-20,5.54930864645501,257.05977527131193,109.99233025596664,4.700410638415761
2019-11-21,5.549278307001126,257.05197633642285,109.9889931993577,4.700380298961877
2019-11-22,5.549247967547243,257.04417763814587,109.9856562439918,4.700349959507993
2019-11-23,5.549217628093358,257.03637917647336,109.9823193898657,4.70031962005411
2019-11-24,5.549187288639474,257.0285809513983,109.97898263697634,4.7002892806002246
2019-11-25,5.5491569491855905,257.02078296291376,109.97564598532085,4.700258941146342
2019-11-26,5.549126609731706,257.0129852110121,109.97230943489589,4.700228601692458
2019-11-27,5.549096270277823,257.00518769568663,109.96897298569861,4.700198262238574
2019-11-28,5.5490659308239385,256.9973904169297,109.96563663772577,4.70016792278469
2019-11-29,5.549035591370054,256.98959337473434,109.96230039097432,4.700137583330805
2019-11-30,5.549005251916171,256.98179656909366,109.95896424544138,4.700107243876922
2019-12-01,5.5489749124622865,256.97399999999993,109.95562820112362,4.700076904423038
2019-12-02,5.549099824173282,257.00610106687907,109.96936380462678,4.700201816134033
2019-12-03,5.549224735884277,257.0382061438078,109.98310112397482,4.700326727845027
2019-12-04,5.549349647595272,257.07031523128717,109.99684015938213,4.700451639556023
2019-12-05,5.549474559306268,257.1024283298183,110.01058091106313,4.7005765512670195
2019-12-06,5.549599471017263,257.1345454399018,110.02432337923204,4.700701462978015
2019-12-07,5.549724382728258,257.16666656203904,110.03806756410337,4.700826374689009
2019-12-08,5.5498492944392535,257.19879169673123,110.05181346589158,4.700951286400004
2019-12-09,5.549974206150249,257.2309208444796,110.06556108481118,4.701076198111
2019-12-10,5.550099117861244,257.2630540057854,110.0793104210766,4.701201109821995
2019-12-11,5.550224029572239,257.29519118115013,110.09306147490241,4.70132602153299
2019-12-12,5.550348941283234,257.3273323710751,110.10681424650318,4.7014509332439856
2019-12-13,5.55047385299423,257.3594775760621,110.12056873609355,4.701575844954982
2019-12-14,5.550598764705225,257.39162679661223,110.13432494388798,4.701700756665977
2019-12-15,5.55072367641622,257.42378003322733,110.14808287010118,4.701825668376972
2019-12-16,5.550848588127216,257.45593728640904,110.1618425149478,4.701950580087966
2019-12-17,5.550973499838211,257.48809855665917,110.17560387864258,4.702075491798961
2019-12-18,5.551098411549206,257.52026384447953,110.1893669614002,4.7022004035099565
2019-12-19,5.551223323260201,257.55243315037194,110.20313176343541,4.7023253152209525
2019-12-20,5.551348234971196,257.58460647483844,110.216898284963,4.702450226931948
2019-12-21,5.551473146682192,257.6167838183811,110.23066652619784,4.702575138642944
2019-12-22,5.551598058393187,257.64896518150164,110.24443648735453,4.702700050353938
2019-12-23,5.551722970104183,257.6811505647024,110.25820816864811,4.702824962064934
2019-12-24,5.551847881815178,257.7133399684855,110.27198157029339,4.702949873775929
2019-12-25,5.551972793526173,257.7455333933533,110.28575669250529,4.703074785486924
2019-12-26,5.552097705237168,257.77773083980804,110.29953353549875,4.7031996971979195
2019-12-27,5.552222616948163,257.8099323083521,110.31331209948871,4.703324608908914
2019-12-28,5.552347528659158,257.8421377994879,110.3270923846902,4.70344952061991
2019-12-29,5.552472440370154,257.8743473137182,110.3408743913183,4.703574432330906
2019-12-30,5.55259735208115,257.90656085154507,110.35465811958782,4.703699344041901
2019-12-31,5.552722263792145,257.9387784134714,110.36844356971397,4.703824255752895
2020-01-01,5.55284717550314,257.9709999999999,110.38223074191184,4.7039491674638905
2020-01-02,5.552935461615563,257.9937762621069,110.39197639014104,4.704037453576314
2020-01-03,5.553023747727988,258.0165545351305,110.40172289881372,4.704125739688739
2020-01-04,5.553112033840411,258.03933481924787,110.41147026800562,4.7042140258011615
2020-01-05,5.553200319952834,258.06211711463675,110.42121849779288,4.704302311913586
