date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2018-04-12,15.878131026989886,7866556.893308209,131.76864283884356
2018-04-13,15.87836187118519,7868373.05192083,131.79906437634858
2018-04-14,15.878592715380494,7870189.629831519,131.82949293729956
2018-04-15,15.878823559575796,7872006.627137066,131.85992852331782
2018-04-16,15.8790544037711,7873824.043934324,131.89037113602566
2018-04-17,15.879285247966404,7875641.880320128,131.92082077704515
2018-04-18,15.879516092161708,7877460.136391349,131.95127744799885
2018-04-19,15.879746936357012,7879278.812244879,131.98174115050983
2018-04-20,15.879977780552316,7881097.907977636,132.0122118862015
2018-04-21,15.88020862474762,7882917.423686555,132.04268965669752
2018-04-22,15.880439468942924,7884737.359468598,132.0731744636221
2018-04-23,15.880670313138229,7886557.715420747,132.1036663085997
2018-04-24,15.880901157333533,7888378.491640007,132.13416519325523
2018-04-25,15.881132001528837,7890199.688223407,132.16467111921395
2018-04-26,15.881362845724139,7892021.305267979,132.19518408810123
2018-04-27,15.881593689919443,7893843.342870828,132.22570410154356
2018-04-28,15.881824534114747,7895665.801129031,132.25623116116708
2018-04-29,15.882055378310051,7897488.6801397065,132.28676526859854
2018-04-30,15.882286222505355,7899311.979999994,132.31730642546512
2018-05-01,15.882716686236213,7902713.079278539,132.37427648773917
2018-05-02,15.883147149967069,7906115.64292211,132.43127107883754
2018-05-03,15.883577613697927,7909519.671561226,132.48829020932175
2018-05-04,15.884008077428783,7912925.165826623,132.54533388975688
2018-05-05,15.884438541159641,7916332.1263493635,132.60240213071359
2018-05-06,15.884869004890497,7919740.553760726,132.6594949427661
2018-05-07,15.885299468621355,7923150.448692317,132.7166123364941
2018-05-08,15.885729932352211,7926561.811775959,132.77375432248093
2018-05-09,15.886160396083069,7929974.643643801,132.83092091131542
2018-05-10,15.886590859813925,7933388.94492821,132.88811211358998
2018-05-11,15.887021323544783,7936804.716261882,132.94532793990257
2018-05-12,15.887451787275639,7940221.958277727,133.00256840085478
2018-05-13,15.887882251006497,7943640.671608984,133.05983350705367
2018-05-14,15.888312714737353,7947060.856889109,133.1171232691099
2018-05-15,15.88874317846821,7950482.514751889,133.17443769763972
2018-05-16,15.889173642199067,7953905.645831325,133.231776803263
2018-05-17,15.889604105929925,7957330.250761746,133.289140596605
2018-05-18,15.89003456966078,7960756.330177704,133.34652908829477
2018-05-19,15.890465033391639,7964183.884714072,133.40394228896676
2018-05-20,15.890895497122495,7967612.9150059465,133.4613802092592
2018-05-21,15.891325960853353,7971043.421688751,133.5188428598157
2018-05-22,15.891756424584209,7974475.405398129,133.5763302512835
2018-05-23,15.892186888315067,7977908.866770049,133.63384239431554
2018-05-24,15.892617352045923,7981343.8064407,133.6913792995682
2018-05-25,15.89304781577678,7984780.225046603,133.74894097770357
2018-05-26,15.893478279507637,7988218.123224494,133.80652743938722
2018-05-27,15.893908743238494,7991657.50161144,133.8641386952904
2018-05-28,15.89433920696935,7995098.360844727,133.92177475608787
2018-05-29,15.894769670700208,7998540.701561971,133.9794356324601
2018-05-30,15.895200134431064,8001984.524401005,134.03712133509106
2018-05-31,15.895630598161922,8005429.829999995,134.09483187467035
2018-06-01,15.896003259088106,8008413.6968457,134.14481309135803
2018-06-02,15.89637592001429,8011398.675869207,134.19481293756323
2018-06-03,15.896748580940473,8014384.767485058,134.24483142022976
2018-06-04,15.897121241866657,8017371.97210795,134.29486854630397
2018-06-05,15.89749390279284,8020360.290152736,134.34492432273487
2018-06-06,15.897866563719024,8023349.72203442,134.39499875647394
2018-06-07,15.898239224645208,8026340.268168164,134.44509185447538
2018-06-08,15.898611885571391,8029331.928969285,134.49520362369594
2018-06-09,15.898984546497575,8032324.704853252,134.5453340710949
2018-06-10,15.899357207423758,8035318.596235689,134.59548320363425
2018-06-11,15.899729868349942,8038313.603532378,134.64565102827845
2018-06-12,15.900102529276126,8041309.727159252,134.69583755199463
2018-06-13,15.90047519020231,8044306.967532405,134.74604278175252
2018-06-14,15.900847851128493,8047305.325068079,134.79626672452443
2018-06-15,15.901220512054676,8050304.800182675,134.8465093872852
2018-06-16,15.90159317298086,8053305.393292749,134.89677077701248
2018-06-17,15.901965833907044,8056307.104815012,134.94705090068624
2018-06-18,15.902338494833227,8059309.93516633,134.99734976528924
2018-06-19,15.90271115575941,8062313.884763725,135.04766737780685
2018-06-20,15.903083816685594,8065318.954024373,135.0980037452269
2018-06-21,15.903456477611778,8068325.143365608,135.14835887453995
2018-06-22,15.903829138537962,8071332.453204916,135.19873277273913
2018-06-23,15.904201799464145,8074340.883959942,135.2491254468202
2018-06-24,15.904574460390329,8077350.436048485,135.29953690378142
2018-06-25,15.904947121316512,8080361.1098885005,135.3499671506238
2018-06-26,15.905319782242696,8083372.9058981,135.40041619435092
2018-06-27,15.90569244316888,8086385.824495547,135.4508840419689
2018-06-28,15.906065104095063,8089399.866099268,135.50137070048655
2018-06-29,15.906437765021247,8092415.03112784,135.55187617691524
2018-06-30,15.90681042594743,8095431.319999997,135.602400478269
2018-07-01,15.906788894037554,8095257.011779006,135.59948073103686
2018-07-02,15.906767362127676,8095082.707311148,135.59656104667155
2018-07-03,15.9067458302178,8094908.406596372,135.59364142517217
2018-07-04,15.906724298307923,8094734.109634583,135.5907218665371
2018-07-05,15.906702766398046,8094559.816425701,135.58780237076508
2018-07-06,15.906681234488168,8094385.526969629,135.58488293785447
2018-07-07,15.906659702578292,8094211.241266316,135.58196356780434
2018-07-08,15.906638170668415,8094036.959315667,135.5790442606132
2018-07-09,15.906616638758539,8093862.681117601,135.5761250162796
2018-07-10,15.90659510684866,8093688.406672021,135.573205834802
2018-07-11,15.906573574938784,8093514.1359788785,135.5702867161795
2018-07-12,15.906552043028908,8093339.869038076,135.56736766041058
2018-07-13,15.906530511119032,8093165.605849533,135.56444866749376
2018-07-14,15.906508979209153,8092991.346413154,135.56152973742758
2018-07-15,15.906487447299277,8092817.090728888,135.55861087021106
2018-07-16,15.9064659153894,8092642.83879664,135.55569206584266
2018-07-17,15.906444383479524,8092468.590616328,135.552773324321
2018-07-18,15.906422851569646,8092294.346187857,135.54985464564453
2018-07-19,15.90640131965977,8092120.1055111755,135.54693602981234
2018-07-20,15.906379787749893,8091945.868586188,135.54401747682286
2018-07-21,15.906358255840017,8091771.635412814,135.5410989866747
2018-07-22,15.906336723930139,8091597.405990958,135.53818055936628
2018-07-23,15.906315192020262,8091423.180320568,135.53526219489675
2018-07-24,15.906293660110386,8091248.95840155,135.5323438932645
2018-07-25,15.90627212820051,8091074.740233822,135.5294256544682
2018-07-26,15.906250596290631,8090900.525817288,135.52650747850623
2018-07-27,15.906229064380755,8090726.315151898,135.52358936537775
2018-07-28,15.906207532470878,8090552.108237556,135.5206713150811
2018-07-29,15.906186000561002,8090377.905074182,135.517753327615
2018-07-30,15.906164468651124,8090203.705661679,135.5148354029778
2018-07-31,15.906142936741247,8090029.509999996,135.51191754116866
2018-08-01,15.906149052252292,8090078.984816101,135.5127462683312
2018-08-02,15.906155167763336,8090128.459934757,135.51357500056156
2018-08-03,15.90616128327438,8090177.935355994,135.5144037378603
2018-08-04,15.906167398785424,8090227.411079785,135.51523248022698
2018-08-05,15.90617351429647,8090276.887106161,135.5160612276621
2018-08-06,15.906179629807514,8090326.363435108,135.51688998016547
2018-08-07,15.906185745318558,8090375.8400666155,135.51771873773683
2018-08-08,15.906191860829603,8090425.317000712,135.51854750037674
2018-08-09,15.906197976340648,8090474.794237387,135.51937626808495
2018-08-10,15.906204091851691,8090524.271776628,135.5202050408613
2018-08-11,15.906210207362736,8090573.749618463,135.52103381870626
2018-08-12,15.90621632287378,8090623.227762869,135.5218626016194
2018-08-13,15.906222438384825,8090672.706209873,135.52269138960122
2018-08-14,15.90622855389587,8090722.184959464,135.52352018265154
2018-08-15,15.906234669406913,8090771.664011629,135.5243489807701
2018-08-16,15.906240784917959,8090821.143366399,135.52517778395742
2018-08-17,15.906246900429002,8090870.623023748,135.52600659221312
2018-08-18,15.906253015940047,8090920.102983705,135.52683540553764
2018-08-19,15.906259131451092,8090969.583246259,135.5276642239308
2018-08-20,15.906265246962136,8091019.063811395,135.52849304739237
2018-08-21,15.90627136247318,8091068.544679147,135.52932187592288
2018-08-22,15.906277477984224,8091118.025849486,135.53015070952188
2018-08-23,15.906283593495269,8091167.507322442,135.53097954818986
2018-08-24,15.906289709006314,8091216.989098004,135.53180839192666
2018-08-25,15.906295824517358,8091266.471176159,135.53263724073202
2018-08-26,15.906301940028403,8091315.953556937,135.53346609460647
2018-08-27,15.906308055539448,8091365.436240327,135.53429495354982
2018-08-28,15.906314171050491,8091414.919226315,135.5351238175618
2018-08-29,15.906320286561536,8091464.402514932,135.53595268664301
2018-08-30,15.90632640207258,8091513.88610615,135.5367815607929
2018-08-31,15.906332517583625,8091563.370000002,135.53761044001206
2018-09-01,15.906616312698343,8093860.042031581,135.57608081030895
2018-09-02,15.90690010781306,8096157.365939943,135.6145620998581
2018-09-03,15.907183902927779,8098455.341910142,135.6530543117592
2018-09-04,15.907467698042495,8100753.9701272305,135.691557449112
2018-09-05,15.907751493157214,8103053.250776365,135.730071515018
2018-09-06,15.90803528827193,8105353.1840427015,135.7685965125786
2018-09-07,15.90831908338665,8107653.770111504,135.8071324448971
2018-09-08,15.908602878501366,8109955.009168033,135.84567931507664
2018-09-09,15.908886673616085,8112256.901397658,135.88423712622236
2018-09-10,15.909170468730801,8114559.446985742,135.92280588143907
2018-09-11,15.90945426384552,8116862.646117763,135.96138558383365
2018-09-12,15.909738058960237,8119166.4989791885,135.99997623651282
2018-09-13,15.910021854074955,8121471.0057556005,136.0385778425851
2018-09-14,15.910305649189672,8123776.166632575,136.07719040515903
2018-09-15,15.91058944430439,8126081.981795795,136.11581392734485
2018-09-16,15.910873239419109,8128388.451430959,136.15444841225312
2018-09-17,15.911157034533826,8130695.575723812,136.19309386299517
2018-09-18,15.911440829648544,8133003.3548602,136.23175028268395
2018-09-19,15.911724624763261,8135311.78902596,136.2704176744324
2018-09-20,15.91200841987798,8137620.8784070425,136.30909604135525
2018-09-21,15.912292214992696,8139930.6231893925,136.34778538656718
2018-09-22,15.912576010107415,8142241.023559064,136.38648571318464
2018-09-23,15.912859805222132,8144552.079702107,136.42519702432412
2018-09-24,15.91314360033685,8146863.791804682,136.46391932310385
2018-09-25,15.913427395451567,8149176.160052946,136.50265261264207
2018-09-26,15.913711190566286,8151489.184633164,136.54139689605879
2018-09-27,15.913994985681002,8153802.865731597,136.580152176474
2018-09-28,15.914278780795721,8156117.203534618,136.61891845700956
2018-09-29,15.914562575910438,8158432.198228593,136.65769574078712
2018-09-30,15.914846371025156,8160747.8500000015,136.69648403093035
2018-10-01,15.914875211904059,8160983.216534573,136.7004265345251
2018-10-02,15.914904052782962,8161218.589857419,136.70436915182674
2018-10-03,15.914932893661863,8161453.969968723,136.70831188283833
2018-10-04,15.914961734540766,8161689.3568687085,136.71225472756365
2018-10-05,15.914990575419669,8161924.750557557,136.7161976860057
2018-10-06,15.915019416298572,8162160.151035464,136.7201407581678
2018-10-07,15.915048257177475,8162395.558302626,136.72408394405318
2018-10-08,15.915077098056376,8162630.972359223,136.7280272436649
2018-10-09,15.915105938935278,8162866.393205482,136.73197065700674
2018-10-10,15.915134779814181,8163101.8208415825,136.73591418408176
2018-10-11,15.915163620693084,8163337.255267721,136.73985782489316
2018-10-12,15.915192461571987,8163572.696484093,136.74380157944427
2018-10-13,15.915221302450888,8163808.14449088,136.74774544773817
2018-10-14,15.915250143329791,8164043.599288306,136.75168942977854
2018-10-15,15.915278984208694,8164279.060876555,136.75563352556847
2018-10-16,15.915307825087597,8164514.5292558195,136.75957773511124
2018-10-17,15.9153366659665,8164750.004426298,136.7635220584101
2018-10-18,15.915365506845403,8164985.486388185,136.76746649546837
2018-10-19,15.915394347724304,8165220.975141662,136.77141104628905
2018-10-20,15.915423188603206,8165456.4706869535,136.7753557108759
2018-10-21,15.91545202948211,8165691.973024243,136.77930048923204
2018-10-22,15.915480870361012,8165927.482153723,136.78324538136067
2018-10-23,15.915509711239915,8166162.998075592,136.7871903872651
2018-10-24,15.915538552118816,8166398.520790031,136.79113550694836
2018-10-25,15.915567392997719,8166634.050297265,136.79508074041425
2018-10-26,15.915596233876622,8166869.586597474,136.79902608766574
2018-10-27,15.915625074755525,8167105.129690855,136.80297154870618
2018-10-28,15.915653915634428,8167340.679577604,136.8069171235388
2018-10-29,15.915682756513329,8167576.236257902,136.8108628121667
2018-10-30,15.915711597392232,8167811.7997319745,136.81480861459357
2018-10-31,15.915740438271134,8168047.370000003,136.81875453082256
2018-11-01,15.91612716461167,8171206.779942866,136.871676179517
2018-11-02,15.916513890952206,8174367.411949077,136.92461829836517
2018-11-03,15.916900617292741,8177529.2664913,136.97758089528443
2018-11-04,15.917287343633276,8180692.344042431,137.03056397819594
2018-11-05,15.917674069973812,8183856.645075527,137.08356755502376
2018-11-06,15.918060796314348,8187022.1700638505,137.13659163369513
2018-11-07,15.918447522654883,8190188.919480798,137.18963622213977
2018-11-08,15.918834248995418,8193356.893799994,137.2427013282911
2018-11-09,15.919220975335953,8196526.093495233,137.29578696008537
2018-11-10,15.91960770167649,8199696.519040506,137.3488931254622
2018-11-11,15.919994428017025,8202868.170909945,137.40201983236352
2018-11-12,15.92038115435756,8206041.049577907,137.455167088735
2018-11-13,15.920767880698095,8209215.155518918,137.50833490252526
2018-11-14,15.921154607038632,8212390.4892077055,137.56152328168614
2018-11-15,15.921541333379167,8215567.051119134,137.6147322341719
2018-11-16,15.921928059719702,8218744.841728295,137.66796176794054
2018-11-17,15.92231478606024,8221923.861510466,137.72121189095316
2018-11-18,15.922701512400774,8225104.110941062,137.77448261117323
2018-11-19,15.92308823874131,8228285.590495727,137.82777393656798
2018-11-20,15.923474965081844,8231468.300650276,137.8810858751076
2018-11-21,15.923861691422381,8234652.24188072,137.93441843476543
2018-11-22,15.924248417762916,8237837.414663211,137.98777162351732
2018-11-23,15.924635144103451,8241023.81947413,138.04114544934282
2018-11-24,15.925021870443986,8244211.456790026,138.09453992022443
