date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2015-04-05,11.066905195261466,64017.079585454536,97.10432390965397
2015-04-06,11.066771731736173,64008.536210461265,97.09136488906134
2015-04-07,11.06663826821088,63999.993975620855,97.07840759790986
2015-04-08,11.066504804685588,63991.452880781144,97.06545203596876
2015-04-09,11.066371341160297,63982.912925790115,97.05249820300742
2015-04-10,11.066237877635004,63974.37411049541,97.03954609879474
2015-04-11,11.066104414109711,63965.83643474505,97.0265957231002
2015-04-12,11.065970950584418,63957.299898386955,97.01364707569313
2015-04-13,11.065837487059126,63948.76450126908,97.00070015634287
2015-04-14,11.065704023533835,63940.230243239486,96.98775496481899
2015-04-15,11.065570560008542,63931.69712414593,96.97481150089051
2015-04-16,11.06543709648325,63923.16514383655,96.96186976432712
2015-04-17,11.065303632957956,63914.63430215934,96.94892975489823
2015-04-18,11.065170169432664,63906.104598962374,96.93599147237339
2015-04-19,11.065036705907373,63897.57603409381,96.92305491652229
2015-04-20,11.06490324238208,63889.048607401506,96.91012008711415
2015-04-21,11.064769778856787,63880.52231873369,96.89718698391874
2015-04-22,11.064636315331494,63871.99716793848,96.88425560670572
2015-04-23,11.064502851806202,63863.473154864034,96.87132595524471
2015-04-24,11.06436938828091,63854.950279358614,96.85839802930558
2015-04-25,11.064235924755618,63846.428541270194,96.84547182865772
2015-04-26,11.064102461230325,63837.90794044708,96.83254735307105
2015-04-27,11.063968997705032,63829.38847673751,96.81962460231536
2015-04-28,11.06383553417974,63820.87014998973,96.80670357616043
2015-04-29,11.063702070654449,63812.352960052114,96.79378427437632
2015-04-30,11.063568607129156,63803.836906772725,96.78086669673253
2015-05-01,11.063435143603863,63795.32198999999,96.76795084299916
2015-05-02,11.063411601147772,63793.82010911226,96.76567271458187
2015-05-03,11.06338805869168,63792.318263582085,96.7633946397967
2015-05-04,11.06336451623559,63790.816453408625,96.76111661864235
2015-05-05,11.063340973779498,63789.31467859105,96.7588386511176
2015-05-06,11.063317431323407,63787.812939128526,96.75656073722116
2015-05-07,11.063293888867317,63786.31123502033,96.75428287695196
2015-05-08,11.063270346411226,63784.80956626541,96.75200507030837
2015-05-09,11.063246803955135,63783.30793286305,96.74972731728933
2015-05-10,11.063223261499044,63781.806334812405,96.74744961789354
2015-05-11,11.063199719042952,63780.30477211265,96.74517197211975
2015-05-12,11.063176176586861,63778.80324476295,96.74289437996671
2015-05-13,11.06315263413077,63777.30175276248,96.74061684143315
2015-05-14,11.063129091674679,63775.800296110414,96.73833935651784
2015-05-15,11.063105549218587,63774.2988748059,96.73606192521946
2015-05-16,11.063082006762496,63772.79748884811,96.73378454753679
2015-05-17,11.063058464306406,63771.296138236336,96.73150722346871
2015-05-18,11.063034921850315,63769.79482296951,96.72922995301363
2015-05-19,11.063011379394224,63768.29354304692,96.72695273617047
2015-05-20,11.062987836938133,63766.79229846773,96.72467557293794
2015-05-21,11.062964294482041,63765.29108923111,96.72239846331482
2015-05-22,11.06294075202595,63763.78991533622,96.7201214072998
2015-05-23,11.062917209569859,63762.28877678224,96.71784440489164
2015-05-24,11.062893667113768,63760.78767356833,96.71556745608908
2015-05-25,11.062870124657676,63759.28660569367,96.71329056089087
2015-05-26,11.062846582201585,63757.78557315741,96.71101371929572
2015-05-27,11.062823039745496,63756.28457595884,96.70873693130257
2015-05-28,11.062799497289404,63754.7836140969,96.70646019690979
2015-05-29,11.062775954833313,63753.28268757088,96.70418351611629
2015-05-30,11.062752412377222,63751.78179637993,96.70190688892082
2015-05-31,11.06272886992113,63750.28094052323,96.69963031532211
2015-06-01,11.06270532746504,63748.78011999996,96.69735379531893
2015-06-02,11.063509866609325,63800.08914629937,96.77518190527849
2015-06-03,11.064314405753612,63851.43946932919,96.85307265619437
2015-06-04,11.065118944897897,63902.83112232741,96.93102609848363
2015-06-05,11.065923484042182,63954.26413855909,97.00904228260438
2015-06-06,11.066728023186467,64005.738551315975,97.08712125905522
2015-06-07,11.067532562330754,64057.25439391669,97.1652630783755
2015-06-08,11.06833710147504,64108.81169970636,97.2434677911448
2015-06-09,11.069141640619325,64160.410502057275,97.32173544798385
2015-06-10,11.06994617976361,64212.050834368485,97.40006609955405
2015-06-11,11.070750718907897,64263.73273006602,97.47845979655766
2015-06-12,11.071555258052182,64315.45622260247,97.55691658973727
2015-06-13,11.072359797196468,64367.221345457714,97.63543652987681
2015-06-14,11.073164336340753,64419.028132138454,97.71401966780095
2015-06-15,11.07396887548504,64470.87661617845,97.7926660543754
2015-06-16,11.074773414629325,64522.76683113815,97.87137574050631
2015-06-17,11.07557795377361,64574.698810605325,97.9501487771413
2015-06-18,11.076382492917897,64626.67258819479,98.02898521526902
2015-06-19,11.077187032062183,64678.68819754809,98.10788510591864
2015-06-20,11.077991571206468,64730.74567233415,98.18684850016089
2015-06-21,11.078796110350753,64782.84504624891,98.26587544910748
2015-06-22,11.07960064949504,64834.98635301555,98.3449660039114
2015-06-23,11.080405188639325,64887.16962638402,98.42412021576628
2015-06-24,11.08120972778361,64939.3949001318,98.50333813590751
2015-06-25,11.082014266927896,64991.66220806345,98.58261981561152
2015-06-26,11.082818806072183,65043.97158401081,98.66196530619618
2015-06-27,11.083623345216468,65096.323061832656,98.74137465902014
2015-06-28,11.084427884360753,65148.71667541533,98.82084792548395
2015-06-29,11.085232423505039,65201.152458672346,98.90038515702929
2015-06-30,11.086036962649326,65253.63044554462,98.9799864051395
2015-07-01,11.08684150179361,65306.150670000054,99.05965172133875
2015-07-02,11.086507150860536,65284.31914748634,99.02653657070488
2015-07-03,11.086172799927462,65262.49492314252,98.99343249030193
2015-07-04,11.085838448994387,65240.67799452862,98.9603394764288
2015-07-05,11.085504098061312,65218.86835920583,98.92725752538621
2015-07-06,11.085169747128239,65197.06601473616,98.8941866334761
2015-07-07,11.084835396195164,65175.27095868208,98.86112679700105
2015-07-08,11.084501045262089,65153.48318860722,98.82807801226551
2015-07-09,11.084166694329015,65131.702702076036,98.79504027557509
2015-07-10,11.08383234339594,65109.929496653436,98.76201358323613
2015-07-11,11.083497992462867,65088.16356990562,98.7289979315569
2015-07-12,11.083163641529792,65066.40491939913,98.69599331684626
2015-07-13,11.082829290596717,65044.653542701664,98.66299973541473
2015-07-14,11.082494939663643,65022.90943738175,98.63001718357413
2015-07-15,11.082160588730568,65001.172601008366,98.59704565763698
2015-07-16,11.081826237797493,64979.44303115165,98.56408515391755
2015-07-17,11.08149188686442,64957.72072538256,98.53113566873132
2015-07-18,11.081157535931345,64936.00568127252,98.49819719839454
2015-07-19,11.08082318499827,64914.29789639411,98.46526973922514
2015-07-20,11.080488834065196,64892.59736832071,98.43235328754231
2015-07-21,11.080154483132121,64870.904094626196,98.39944783966598
2015-07-22,11.079820132199046,64849.21807288555,98.3665533919178
2015-07-23,11.079485781265973,64827.53930067462,98.33366994062067
2015-07-24,11.079151430332898,64805.86777556969,98.30079748209815
2015-07-25,11.078817079399824,64784.203495148315,98.26793601267578
2015-07-26,11.07848272846675,64762.54645698839,98.23508552867958
2015-07-27,11.078148377533674,64740.896658669,98.2022460264374
2015-07-28,11.0778140266006,64719.254097770005,98.16941750227822
2015-07-29,11.077479675667526,64697.61877187175,98.13659995253182
2015-07-30,11.07714532473445,64675.99067855571,98.10379337352964
2015-07-31,11.076810973801377,64654.36981540419,98.07099776160442
2015-08-01,11.076476622868302,64632.75617999996,98.03821311308954
2015-08-02,11.076284956488358,64620.36944069579,98.01942428433688
2015-08-03,11.076093290108414,64607.98507528559,98.00063905642591
2015-08-04,11.075901623728468,64595.60308331431,97.98185742866639
2015-08-05,11.075709957348524,64583.22346432729,97.96307940036866
2015-08-06,11.07551829096858,64570.846217869665,97.94430497084275
2015-08-07,11.075326624588635,64558.47134348672,97.92553413939896
2015-08-08,11.07513495820869,64546.09884072376,97.90676690534755
2015-08-09,11.074943291828745,64533.72870912648,97.88800326799944
2015-08-10,11.074751625448801,64521.36094824034,97.86924322666512
2015-08-11,11.074559959068857,64508.99555761101,97.85048678065547
2015-08-12,11.074368292688913,64496.632536784215,97.83173392928143
2015-08-13,11.074176626308967,64484.27188530569,97.81298467185391
2015-08-14,11.073984959929023,64471.91360272157,97.7942390076845
2015-08-15,11.073793293549079,64459.557688577755,97.7754969360844
2015-08-16,11.073601627169134,64447.204142420334,97.75675845636506
2015-08-17,11.073409960789188,64434.85296379538,97.73802356783796
2015-08-18,11.073218294409244,64422.504152249385,97.7192922698152
2015-08-19,11.0730266280293,64410.15770732858,97.70056456160849
2015-08-20,11.072834961649356,64397.81362857942,97.68184044252985
2015-08-21,11.07264329526941,64385.4719155483,97.66311991189124
2015-08-22,11.072451628889466,64373.13256778209,97.64440296900533
2015-08-23,11.072259962509522,64360.795584827356,97.62568961318432
2015-08-24,11.072068296129578,64348.460966230894,97.60697984374077
2015-08-25,11.071876629749633,64336.128711539575,97.58827365998737
2015-08-26,11.071684963369687,64323.79882030025,97.56957106123674
2015-08-27,11.071493296989743,64311.4712920602,97.55087204680217
2015-08-28,11.071301630609799,64299.14612636645,97.53217661599658
2015-08-29,11.071109964229855,64286.82332276621,97.51348476813314
2015-08-30,11.070918297849909,64274.502880806685,97.49479650252503
2015-08-31,11.070726631469965,64262.184800035495,97.47611181848607
2015-09-01,11.07053496509002,64249.86908000001,97.45743071532969
2015-09-02,11.071737446944306,64327.17485178773,97.57469199548134
2015-09-03,11.072939928798592,64404.573638276284,97.69209436500628
2015-09-04,11.074142410652875,64482.06555138134,97.80963799366381
2015-09-05,11.075344892507161,64559.650703153544,97.92732305141799
2015-09-06,11.076547374361446,64637.32920577801,98.04514970843682
2015-09-07,11.077749856215732,64715.101171574985,98.16311813509331
2015-09-08,11.078952338070017,64792.96671299982,98.28122850196542
2015-09-09,11.080154819924301,64870.92594264307,98.39948097983611
2015-09-10,11.081357301778587,64948.97897323113,98.51787573969446
2015-09-11,11.082559783632872,65027.12591762565,98.6364129527347
2015-09-12,11.083762265487158,65105.36688882421,98.75509279035724
2015-09-13,11.084964747341443,65183.70199996033,98.87391542416867
2015-09-14,11.086167229195727,65262.13136430356,98.99288102598199
2015-09-15,11.087369711050012,65340.655095260074,99.1119897678173
2015-09-16,11.088572192904298,65419.27330637214,99.23124182190129
2015-09-17,11.089774674758583,65497.98611131877,99.35063736066797
2015-09-18,11.090977156612869,65576.79362391576,99.47017655675887
2015-09-19,11.092179638467153,65655.69595811571,99.58985958302303
2015-09-20,11.093382120321438,65734.69322800869,99.70968661251797
2015-09-21,11.094584602175724,65813.78554782172,99.829657818509
2015-09-22,11.09578708403001,65892.97303191932,99.94977337446996
2015-09-23,11.096989565884295,65972.25579480367,100.07003345408351
2015-09-24,11.098192047738578,66051.63395111456,100.19043823124107
2015-09-25,11.099394529592864,66131.10761563008,100.31098788004378
2015-09-26,11.10059701144715,66210.67690326611,100.43168257480184
2015-09-27,11.101799493301435,66290.34192907684,100.55252249003523
2015-09-28,11.10300197515572,66370.10280825495,100.67350780047401
2015-09-29,11.104204457010004,66449.95965613157,100.79463868105822
2015-09-30,11.10540693886429,66529.91258817699,100.915915306939
2015-10-01,11.106609420718575,66609.96172000004,101.03733785347761
2015-10-02,11.106268678947847,66587.26879012956,101.0029160768694
2015-10-03,11.105927937177118,66564.58359137083,100.96850602720005
2015-10-04,11.10558719540639,66541.90612109024,100.93410770047477
2015-10-05,11.105246453635662,66519.2363766547,100.89972109269961
2015-10-06,11.104905711864934,66496.57435543214,100.86534619988203
2015-10-07,11.104564970094204,66473.92005479125,100.83098301803079
2015-10-08,11.104224228323476,66451.27347210201,100.79663154315655
2015-10-09,11.103883486552748,66428.63460473492,100.76229177127072
2015-10-10,11.103542744782018,66406.00345006137,100.7279636983861
2015-10-11,11.10320200301129,66383.380005454,100.6936473205174
2015-10-12,11.102861261240562,66360.76426828602,100.65934263368013
2015-10-13,11.102520519469834,66338.15623593162,100.62504963389134
2015-10-14,11.102179777699105,66315.55590576577,100.59076831716929
2015-10-15,11.101839035928377,66292.96327516469,100.55649867953407
2015-10-16,11.101498294157649,66270.37834150517,100.52224071700668
2015-10-17,11.101157552386919,66247.80110216486,100.48799442560939
2015-10-18,11.100816810616191,66225.23155452266,100.45375980136639
2015-10-19,11.100476068845463,66202.66969595801,100.41953684030267
2015-10-20,11.100135327074733,66180.11552385127,100.38532553844466
2015-10-21,11.099794585304005,66157.569035584,100.35112589182053
2015-10-22,11.099453843533277,66135.03022853835,100.31693789645945
2015-10-23,11.09911310176255,66112.49910009743,100.28276154839195
2015-10-24,11.09877235999182,66089.97564764514,100.24859684364982
2015-10-25,11.098431618221092,66067.45986856667,100.21444377826676
2015-10-26,11.098090876450364,66044.95176024767,100.18030234827722
2015-10-27,11.097750134679634,66022.45132007475,100.14617254971708
2015-10-28,11.097409392908906,65999.9585454357,100.11205437862397
2015-10-29,11.097068651138178,65977.4734337189,100.0779478310365
2015-10-30,11.09672790936745,65954.9959823137,100.04385290299467
2015-10-31,11.09638716759672,65932.52618861027,100.00976959053975
2015-11-01,11.096046425825993,65910.06404999997,99.9756978897149
2015-11-02,11.09867790483633,66083.73340352978,100.2391282940311
2015-11-03,11.101309383846667,66257.86036614834,100.50325282281322
2015-11-04,11.103940862857005,66432.44614363034,100.76807330504096
2015-11-05,11.106572341867343,66607.49194492734,101.03359157451277
2015-11-06,11.109203820877681,66782.9989821765,101.29980946985921
2015-11-07,11.111835299888018,66958.9684707088,101.56672883455545
2015-11-08,11.114466778898356,67135.40162905787,101.83435151693448
2015-11-09,11.117098257908694,67312.2996789678,102.10267937019914
2015-11-10,11.119729736919032,67489.66384540198,102.37171425243557
2015-11-11,11.122361215929368,67667.49535655143,102.6414580266255
2015-11-12,11.124992694939706,67845.7954438437,102.91191256066024
2015-11-13,11.127624173950045,68024.56534195076,103.18307972735224
2015-11-14,11.130255652960383,68203.80628879799,103.45496140444894
2015-11-15,11.132887131970719,68383.5195255725,103.72755947464533
2015-11-16,11.135518610981057,68563.70629673223,104.00087582559779
2015-11-17,11.138150089991395,68744.3678500138,104.27491234993592
2015-11-18,11.140781569001732,68925.50543644163,104.5496709452764
2015-11-19,11.14341304801207,69107.12031033679,104.82515351423653
2015-11-20,11.146044527022408,69289.21372932511,105.1013619644464
2015-11-21,11.148676006032746,69471.7869543463,105.37829820856265
2015-11-22,11.151307485043082,69654.84124966244,105.6559641642816
2015-11-23,11.15393896405342,69838.37788286727,105.93436175435316
2015-11-24,11.156570443063758,70022.39812489414,106.21349290659288
2015-11-25,11.159201922074097,70206.90325002545,106.49335955389638
2015-11-26,11.161833401084433,70391.89453590108,106.77396363425203
2015-11-27,11.164464880094771,70577.3732635278,107.05530709075528
2015-11-28,11.16709635910511,70763.34071728738,107.33739187162097
2015-11-29,11.169727838115447,70949.79818494602,107.62021993019756
2015-11-30,11.172359317125784,71136.74695766297,107.90379322498033
2015-12-01,11.174990796136122,71324.18832999996,108.1881137196256
2015-12-02,11.17398053353719,71252.16855569863,108.07887050614346
2015-12-03,11.172970270938258,71180.22150354125,107.9697376012644
2015-12-04,11.171960008339326,71108.34710009645,107.860714893604
2015-12-05,11.170949745740396,71036.54527200713,107.75180227189057
2015-12-06,11.169939483141464,70964.81594598992,107.64299962496415
2015-12-07,11.168929220542532,70893.15904883578,107.5343068417776
2015-12-08,11.1679189579436,70821.57450740949,107.42572381139581
2015-12-09,11.166908695344668,70750.06224864967,107.31725042299554
2015-12-10,11.165898432745736,70678.62219956874,107.20888656586555
2015-12-11,11.164888170146806,70607.25428725292,107.10063212940659
2015-12-12,11.163877907547874,70535.95843886166,106.99248700313046
2015-12-13,11.162867644948943,70464.7345816284,106.88445107666118
2015-12-14,11.16185738235001,70393.58264285987,106.77652423973389
2015-12-15,11.160847119751079,70322.50254993621,106.66870638219521
2015-12-16,11.159836857152147,70251.49423031091,106.56099739400291
2015-12-17,11.158826594553217,70180.55761151086,106.45339716522612
2015-12-18,11.157816331954285,70109.69262113568,106.34590558604435
2015-12-19,11.156806069355353,70038.89918685854,106.23852254674861
2015-12-20,11.155795806756421,69968.17723642552,106.1312479377405
2015-12-21,11.15478554415749,69897.52669765557,106.0240816495322
2015-12-22,11.153775281558557,69826.94749844064,105.91702357274659
2015-12-23,11.152765018959627,69756.43956674555,105.81007359811707
2015-12-24,11.151754756360695,69686.0028306075,105.70323161648687
2015-12-25,11.150744493761763,69615.63721813672,105.59649751880997
2015-12-26,11.149734231162832,69545.3426575159,105.48987119615025
2015-12-27,11.1487239685639,69475.11907700029,105.3833525396817
2015-12-28,11.147713705964968,69404.96640491752,105.27694144068805
2015-12-29,11.146703443366038,69334.88456966779,105.1706377905631
2015-12-30,11.145693180767106,69264.87349972315,105.06444148080969
2015-12-31,11.144682918168174,69194.93312362829,104.95835240304079
2016-01-01,11.143672655569242,69125.06336999995,104.8523704489787
2016-01-02,11.143468393007403,69110.94514942974,104.83095522241487
2016-01-03,11.143264130445564,69096.82981238894,104.8095443697334
2016-01-04,11.143059867883723,69082.71735828846,104.78813789004067
2016-01-05,11.142855605321884,69068.60778653975,104.766735782444
2016-01-06,11.142651342760045,69054.50109655398,104.74533804605018
2016-01-07,11.142447080198206,69040.39728774258,104.72394467996646
2016-01-08,11.142242817636367,69026.29635951709,104.70255568330022
2016-01-09,11.142038555074526,69012.19831128906,104.6811710551589
2016-01-10,11.141834292512687,68998.1031424705,104.6597907946506
2016-01-11,11.141630029950848,68984.0108524732,104.63841490088306
2016-01-12,11.14142576738901,68969.92144070921,104.61704337296447
2016-01-13,11.14122150482717,68955.83490659065,104.59567621000309
2016-01-14,11.14101724226533,68941.75124952965,104.57431341110725
2016-01-15,11.14081297970349,68927.67046893887,104.55295497538602
2016-01-16,11.140608717141651,68913.59256423068,104.53160090194802
2016-01-17,11.140404454579812,68899.5175348177,104.51025118990232
2016-01-18,11.140200192017973,68885.44538011268,104.48890583835815
2016-01-19,11.139995929456134,68871.37609952848,104.46756484642489
2016-01-20,11.139791666894293,68857.30969247797,104.44622821321194
2016-01-21,11.139587404332454,68843.24615837449,104.42489593782949
2016-01-22,11.139383141770615,68829.18549663115,104.40356801938724
2016-01-23,11.139178879208776,68815.12770666128,104.38224445699534
2016-01-24,11.138974616646937,68801.07278787837,104.36092524976411
2016-01-25,11.138770354085096,68787.02073969586,104.33961039680386
2016-01-26,11.138566091523257,68772.97156152771,104.31829989722566
2016-01-27,11.138361828961418,68758.92525278761,104.29699375014012
2016-01-28,11.13815756639958,68744.8818128895,104.27569195465831
2016-01-29,11.13795330383774,68730.84124124747,104.25439450989148
2016-01-30,11.1377490412759,68716.80353727555,104.23310141495084
2016-01-31,11.13754477871406,68702.76870038832,104.21181266894833
2016-02-01,11.137340516152221,68688.73673000003,104.19052827099549
2016-02-02,11.136265154075426,68614.91116913618,104.07854594969376
2016-02-03,11.13518979199863,68541.16495481001,103.96668398520852
2016-02-04,11.134114429921835,68467.49800174111,103.85494224818206
2016-02-05,11.13303906784504,68393.91022474076,103.74332060939587
2016-02-06,11.131963705768246,68320.40153871189,103.63181893977047
2016-02-07,11.130888343691451,68246.97185864854,103.52043711036454
2016-02-08,11.129812981614656,68173.6210996365,103.4091749923759
2016-02-09,11.12873761953786,68100.34917685266,103.29803245714064
2016-02-10,11.127662257461065,68027.15600556509,103.18700937613308
2016-02-11,11.12658689538427,67954.04150113295,103.07610562096576
2016-02-12,11.125511533307474,67881.00557900635,102.96532106338914
2016-02-13,11.124436171230679,67808.04815472628,102.85465557529156
2016-02-14,11.123360809153883,67735.1691439245,102.74410902869904
2016-02-15,11.122285447077088,67662.36846232347,102.63368129577515
2016-02-16,11.121210085000294,67589.64602573632,102.52337224882102
2016-02-17,11.120134722923499,67517.0017500663,102.41318176027447
2016-02-18,11.119059360846704,67444.43555130744,102.30310970271105
2016-02-19,11.117983998769908,67371.9473455439,102.19315594884297
2016-02-20,11.116908636693113,67299.53704895008,102.08332037151935
2016-02-21,11.115833274616318,67227.20457779041,101.97360284372587
2016-02-22,11.114757912539522,67154.94984841938,101.86400323858481
2016-02-23,11.113682550462727,67082.77277728134,101.7545214293548
2016-02-24,11.112607188385931,67010.67328091046,101.64515728943061
2016-02-25,11.111531826309136,66938.6512759306,101.53591069234318
2016-02-26,11.110456464232342,66866.7066790554,101.42678151175953
2016-02-27,11.109381102155547,66794.8394070876,101.31776962148187
2016-02-28,11.108305740078752,66723.04937691972,101.20887489544866
2016-02-29,11.107230378001956,66651.33650553355,101.10009720773363
2016-03-01,11.106155015925161,66579.70071000002,100.99143643254584
2016-03-02,11.106466240104272,66600.42514750468,101.02287230099422
2016-03-03,11.106777464283383,66621.15603595917,101.05431795456754
2016-03-04,11.107088688462493,66641.89337737153,101.08577339631168
2016-03-05,11.107399912641606,66662.63717375047,101.1172386292736
2016-03-06,11.107711136820717,66683.38742710502,101.14871365650062
2016-03-07,11.108022360999827,66704.14413944518,101.1801984810417
2016-03-08,11.108333585178938,66724.90731278146,101.2116931059464
2016-03-09,11.108644809358049,66745.67694912499,101.24319753426532
2016-03-10,11.10895603353716,66766.45305048751,101.27471176905001
2016-03-11,11.10926725771627,66787.23561888144,101.30623581335298
2016-03-12,11.109578481895381,66808.02465631976,101.33776967022763
2016-03-13,11.109889706074494,66828.82016481622,101.36931334272852
2016-03-14,11.110200930253605,66849.62214638488,101.40086683391063
2016-03-15,11.110512154432715,66870.4306030407,101.43243014683043
2016-03-16,11.110823378611826,66891.24553679925,101.46400328454519
2016-03-17,11.111134602790937,66912.06694967663,101.49558625011306
2016-03-18,11.111445826970048,66932.89484368965,101.52717904659319
2016-03-19,11.111757051149159,66953.72922085568,101.55878167704566
2016-03-20,11.11206827532827,66974.57008319277,101.59039414453154
2016-03-21,11.112379499507382,66995.41743271967,101.62201645211302
2016-03-22,11.112690723686493,67016.27127145545,101.65364860285267
2016-03-23,11.113001947865603,67037.13160142013,101.68529059981455
2016-03-24,11.113313172044714,67057.99842463425,101.71694244606357
2016-03-25,11.113624396223825,67078.87174311899,101.7486041446655
2016-03-26,11.113935620402936,67099.75155889615,101.78027569868718
2016-03-27,11.114246844582047,67120.63787398815,101.81195711119624
2016-03-28,11.114558068761157,67141.53069041805,101.84364838526139
2016-03-29,11.11486929294027,67162.43001020967,101.8753495239525
2016-03-30,11.11518051711938,67183.33583538707,101.9070605303397
2016-03-31,11.115491741298491,67204.24816797534,101.93878140749479
2016-04-01,11.115802965477602,67225.16701000005,101.97051215849025
2016-04-02,11.115331109936143,67193.45392500672,101.92240815722514
2016-04-03,11.114859254394684,67161.7558004784,101.87432684874528
2016-04-04,11.114387398853225,67130.0726293576,101.82626822234558
2016-04-05,11.113915543311768,67098.40440459024,101.77823226732596
2016-04-06,11.113443687770308,67066.75111912524,101.73021897299105
2016-04-07,11.11297183222885,67035.11276591518,101.68222832865095
2016-04-08,11.11249997668739,67003.48933791586,101.63426032362067
2016-04-09,11.112028121145931,66971.88082808639,101.58631494722022
2016-04-10,11.111556265604474,66940.28722938935,101.53839218877488
2016-04-11,11.111084410063015,66908.70853479022,101.49049203761436
2016-04-12,11.110612554521555,66877.14473725822,101.44261448307401
2016-04-13,11.110140698980096,66845.59582976575,101.39475951449404
2016-04-14,11.109668843438637,66814.06180528853,101.34692712121962
2016-04-15,11.109196987897178,66782.54265680554,101.29911729260095
2016-04-16,11.108725132355719,66751.03837729916,101.25133001799334
2016-04-17,11.108253276814262,66719.54895975514,101.2035652867572
2016-04-18,11.107781421272803,66688.07439716219,101.15582308825748
2016-04-19,11.107309565731343,66656.6146825127,101.10810341186472
2016-04-20,11.106837710189884,66625.16980880224,101.06040624695416
2016-04-21,11.106365854648425,66593.73976902966,101.01273158290618
2016-04-22,11.105893999106968,66562.32455619729,100.96507940910631
2016-04-23,11.105422143565509,66530.92416331034,100.91744971494454
2016-04-24,11.10495028802405,66499.53858337773,100.86984248981643
2016-04-25,11.10447843248259,66468.1678094115,100.82225772312232
2016-04-26,11.104006576941131,66436.81183442705,100.77469540426758
2016-04-27,11.103534721399672,66405.47065144303,100.72715552266254
2016-04-28,11.103062865858213,66374.14425348141,100.67963806772262
2016-04-29,11.102591010316756,66342.83263356757,100.63214302886831
2016-04-30,11.102119154775297,66311.53578472977,100.58467039552458
2016-05-01,11.101647299233838,66280.2537,100.53722015712196
2016-05-02,11.101756008262631,66287.45935366066,100.54815005476141
2016-05-03,11.101864717291427,66294.66579068362,100.55908114064418
2016-05-04,11.101973426320221,66301.8730111538,100.57001341489907
2016-05-05,11.102082135349017,66309.08101515664,100.58094687765566
2016-05-06,11.10219084437781,66316.28980277707,100.59188152904281
2016-05-07,11.102299553406606,66323.4993741005,100.60281736919006
2016-05-08,11.1024082624354,66330.70972921193,100.61375439822633
2016-05-09,11.102516971464196,66337.92086819677,100.6246926162812
2016-05-10,11.10262568049299,66345.13279114003,100.6356320234836
2016-05-11,11.102734389521785,66352.34549812715,100.64657261996312
2016-05-12,11.10284309855058,66359.55898924316,100.65751440584879
2016-05-13,11.102951807579373,66366.77326457339,100.66845738126997
2016-05-14,11.103060516608169,66373.98832420325,100.67940154635626
2016-05-15,11.103169225636963,66381.20416821774,100.69034690123657
2016-05-16,11.103277934665758,66388.42079670238,100.70129344604067
2016-05-17,11.103386643694552,66395.63820974223,100.7122411808975
2016-05-18,11.103495352723348,66402.8564074228,100.72319010593685
2016-05-19,11.103604061752142,66410.07538982916,100.73414022128769
2016-05-20,11.103712770780938,66417.29515704687,100.74509152707985
2016-05-21,11.103821479809731,66424.515709161,100.75604402344234
2016-05-22,11.103930188838525,66431.73704625701,100.7669977105048
2016-05-23,11.104038897867321,66438.95916842035,100.77795258839683
2016-05-24,11.104147606896115,66446.18207573613,100.78890865724756
2016-05-25,11.10425631592491,66453.40576828996,100.79986591718684
2016-05-26,11.104365024953704,66460.63024616694,100.81082436834375
2016-05-27,11.1044737339825,66467.85550945271,100.82178401084816
2016-05-28,11.104582443011294,66475.08155823241,100.83274484482926
2016-05-29,11.10469115204009,66482.30839259169,100.84370687041695
2016-05-30,11.104799861068884,66489.53601261567,100.85467008774036
2016-05-31,11.10490857009768,66496.76441839004,100.86563449692943
2016-06-01,11.105017279126473,66503.99360999999,100.87660009811341
2016-06-02,11.106501065870663,66602.74459874054,101.02639056120788
2016-06-03,11.107984852614853,66701.64222164918,101.17640344637857
2016-06-04,11.109468639359044,66800.68669646123,101.32663908389733
2016-06-05,11.110952426103234,66899.87824123535,101.47709780452654
2016-06-06,11.112436212847424,66999.21707435395,101.62777993951957
2016-06-07,11.113919999591614,67098.70341452376,101.77868582062182
2016-06-08,11.115403786335804,67198.33748077624,101.92981578007118
2016-06-09,11.116887573079994,67298.1194924681,102.08117015059896
2016-06-10,11.118371359824184,67398.04966928175,102.23274926543048
2016-06-11,11.119855146568375,67498.12823122583,102.38455345828588
2016-06-12,11.121338933312565,67598.35539863563,102.53658306338083
2016-06-13,11.122822720056755,67698.73139217366,102.68883841542731
2016-06-14,11.124306506800945,67799.25643283007,102.84131984963425
2016-06-15,11.125790293545135,67899.93074192313,102.9940277017084
2016-06-16,11.127274080289325,68000.75454109978,103.14696230785489
2016-06-17,11.128757867033514,68101.72805233595,103.30012400477804
2016-06-18,11.130241653777704,68202.85149793753,103.45351312968256
2016-06-19,11.131725440521894,68304.12510054014,103.60713002027337
2016-06-20,11.133209227266084,68405.54908311016,103.76097501475708
2016-06-21,11.134693014010274,68507.12366894499,103.91504845184237
2016-06-22,11.136176800754464,68608.84908167362,104.06935067074097
2016-06-23,11.137660587498655,68710.72554525713,104.22388201116829
2016-06-24,11.139144374242845,68812.75328398912,104.37864281334414
2016-06-25,11.140628160987035,68914.93252249625,104.53363341799356
2016-06-26,11.142111947731225,69017.26348573877,104.6888541663475
2016-06-27,11.143595734475415,69119.7463990109,104.84430540014358
