date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2015-03-12,27.98920768213331,1430732521918.3708,115.39385334328895
2015-03-13,27.989241997643774,1430781619077.592,115.39781321021303
2015-03-14,27.98927631315424,1430830717921.636,115.40177321302427
2015-03-15,27.9893106286647,1430879818450.5557,115.40573335172695
2015-03-16,27.989344944175166,1430928920664.419,115.40969362632654
2015-03-17,27.98937925968563,1430978024563.2788,115.41365403682732
2015-03-18,27.989413575196096,1431027130147.1929,115.41761458323394
2015-03-19,27.989447890706558,1431076237416.214,115.42157526555069
2015-03-20,27.989482206217023,1431125346370.4102,115.42553608378296
2015-03-21,27.989516521727488,1431174457009.834,115.42949703793508
2015-03-22,27.989550837237953,1431223569334.5435,115.43345812801171
2015-03-23,27.989585152748415,1431272683344.5913,115.43741935401708
2015-03-24,27.98961946825888,1431321799040.0454,115.44138071595668
2015-03-25,27.989653783769345,1431370916420.9585,115.44534221383478
2015-03-26,27.989688099279807,1431420035487.3835,115.44930384765561
2015-03-27,27.989722414790272,1431469156239.3884,115.45326561742468
2015-03-28,27.989756730300737,1431518278677.026,115.45722752314624
2015-03-29,27.989791045811202,1431567402800.3538,115.46118956482493
2015-03-30,27.989825361321664,1431616528609.4248,115.46515174246505
2015-03-31,27.98985967683213,1431665656104.3071,115.46911405607206
2015-04-01,27.989893992342594,1431714785285.0535,115.4730765056502
2015-04-02,27.989928307853056,1431763916151.7166,115.47703909120375
2015-04-03,27.98996262336352,1431813048704.3645,115.4810018127382
2015-04-04,27.989996938873986,1431862182943.0498,115.48496467025777
2015-04-05,27.99003125438445,1431911318867.8306,115.48892766376717
2015-04-06,27.990065569894913,1431960456478.7598,115.49289079327065
2015-04-07,27.990099885405378,1432009595775.9048,115.49685405877366
2015-04-08,27.990134200915843,1432058736759.319,115.50081746028049
2015-04-09,27.990168516426305,1432107879429.0552,115.5047809977954
2015-04-10,27.99020283193677,1432157023785.181,115.50874467132384
2015-04-11,27.990237147447235,1432206169827.7493,115.51270848087012
2015-04-12,27.9902714629577,1432255317556.8184,115.51667242643889
2015-04-13,27.990305778468162,1432304466972.4404,115.52063650803437
2015-04-14,27.990340093978627,1432353618074.6838,115.52460072566208
2015-04-15,27.990374409489092,1432402770863.6016,115.52856507932631
2015-04-16,27.990408724999554,1432451925339.2458,115.53252956903124
2015-04-17,27.99044304051002,1432501081501.6853,115.53649419478242
2015-04-18,27.990477356020484,1432550239350.9727,115.54045895658412
2015-04-19,27.99051167153095,1432599398887.1653,115.54442385444095
2015-04-20,27.99054598704141,1432648560110.3167,115.54838888835721
2015-04-21,27.990580302551876,1432697723020.4944,115.55235405833837
2015-04-22,27.99061461806234,1432746887617.7515,115.55631936438868
2015-04-23,27.990648933572803,1432796053902.1406,115.56028480651244
2015-04-24,27.99068324908327,1432845221873.73,115.56425038471512
2015-04-25,27.990717564593734,1432894391532.5723,115.56821609900095
2015-04-26,27.9907518801042,1432943562878.7253,115.57218194937462
2015-04-27,27.99078619561466,1432992735912.2424,115.57614793584044
2015-04-28,27.990820511125126,1433041910633.1912,115.58011405840382
2015-04-29,27.99085482663559,1433091087041.6245,115.58408031706907
2015-04-30,27.990889142146052,1433140265137.5952,115.58804671184042
2015-05-01,27.990923457656518,1433189444921.1714,115.5920132427234
2015-05-02,27.990957773166983,1433238626392.406,115.59597990972222
2015-05-03,27.990992088677448,1433287809551.357,115.5999467128416
2015-05-04,27.99102640418791,1433336994398.0767,115.60391365208575
2015-05-05,27.991060719698375,1433386180932.6338,115.60788072746023
2015-05-06,27.99109503520884,1433435369155.0808,115.61184793896923
2015-05-07,27.991129350719305,1433484559065.4758,115.61581528661746
2015-05-08,27.991163666229767,1433533750663.8716,115.61978277040919
2015-05-09,27.991197981740232,1433582943950.3364,115.62375039034991
2015-05-10,27.991232297250697,1433632138924.9226,115.62771814644384
2015-05-11,27.99126661276116,1433681335587.6836,115.63168603869529
2015-05-12,27.991300928271624,1433730533938.687,115.63565406710971
2015-05-13,27.99133524378209,1433779733977.986,115.63962223169142
2015-05-14,27.991369559292554,1433828935705.6384,115.64359053244505
2015-05-15,27.991403874803016,1433878139121.6973,115.64755896937487
2015-05-16,27.99143819031348,1433927344226.2305,115.65152754248638
2015-05-17,27.991472505823946,1433976551019.2908,115.65549625178382
2015-05-18,27.991506821334408,1434025759500.9312,115.65946509727148
2015-05-19,27.991541136844873,1434074969671.22,115.66343407895485
2015-05-20,27.991575452355338,1434124181530.2097,115.66740319683817
2015-05-21,27.991609767865803,1434173395077.9585,115.67137245092616
2015-05-22,27.991644083376265,1434222610314.5193,115.67534184122306
2015-05-23,27.99167839888673,1434271827239.9602,115.67931136773436
2015-05-24,27.991712714397195,1434321045854.3337,115.6832810304643
2015-05-25,27.991747029907657,1434370266157.693,115.68725082941718
2015-05-26,27.991781345418122,1434419488150.1064,115.69122076459848
2015-05-27,27.991815660928587,1434468711831.6267,115.6951908360125
2015-05-28,27.991849976439052,1434517937202.3115,115.69916104366386
2015-05-29,27.991884291949514,1434567164262.214,115.70313138755685
2015-05-30,27.99191860745998,1434616393011.4023,115.70710186769699
2015-05-31,27.991952922970444,1434665623449.9292,115.71107248408849
2015-06-01,27.991987238480906,1434714855577.8474,115.71504323673565
2015-06-02,27.99202155399137,1434764089395.2256,115.71901412564397
2015-06-03,27.992055869501836,1434813324902.1162,115.72298515081772
2015-06-04,27.9920901850123,1434862562098.5774,115.72695631226154
2015-06-05,27.992124500522763,1434911800984.662,115.73092760997974
2015-06-06,27.99215881603323,1434961041560.4382,115.73489904397778
2015-06-07,27.992193131543694,1435010283825.959,115.73887061425995
2015-06-08,27.992227447054155,1435059527781.277,115.74284232083052
2015-06-09,27.99226176256462,1435108773426.4607,115.74681416369496
2015-06-10,27.992296078075086,1435158020761.5627,115.75078614285756
2015-06-11,27.99233039358555,1435207269786.641,115.75475825832298
2015-06-12,27.992364709096012,1435256520501.749,115.7587305100955
2015-06-13,27.992399024606478,1435305772906.9543,115.76270289818065
2015-06-14,27.992433340116943,1435355027002.3103,115.76667542258264
2015-06-15,27.992467655627404,1435404282787.8694,115.77064808330574
2015-06-16,27.99250197113787,1435453540263.7,115.7746208803555
2015-06-17,27.992536286648335,1435502799429.855,115.77859381373617
2015-06-18,27.9925706021588,1435552060286.3926,115.78256688345239
2015-06-19,27.99260491766926,1435601322833.3655,115.78654008950846
2015-06-20,27.992639233179727,1435650587070.8418,115.79051343190987
2015-06-21,27.992673548690192,1435699852998.8748,115.7944869106609
2015-06-22,27.992707864200657,1435749120617.522,115.79846052576622
2015-06-23,27.99274217971112,1435798389926.837,115.80243427723009
2015-06-24,27.992776495221584,1435847660926.8872,115.80640816505803
2015-06-25,27.99281081073205,1435896933617.726,115.8103821892543
2015-06-26,27.99284512624251,1435946207999.4062,115.81435634982316
2015-06-27,27.992879441752976,1435995484071.9963,115.81833064677014
2015-06-28,27.99291375726344,1436044761835.5488,115.82230508009945
2015-06-29,27.992948072773906,1436094041290.122,115.82627964981585
2015-06-30,27.992982388284368,1436143322435.7688,115.83025435592353
2015-07-01,27.993016703794833,1436192605272.5574,115.83422919842805
2015-07-02,27.993051019305298,1436241889800.5408,115.83820417733368
2015-07-03,27.99308533481576,1436291176019.7717,115.84217929264464
2015-07-04,27.993119650326225,1436340463930.3184,115.84615454436647
2015-07-05,27.99315396583669,1436389753532.2341,115.85012993250344
2015-07-06,27.993188281347155,1436439044825.5767,115.85410545706021
2015-07-07,27.993222596857617,1436488337810.399,115.85808111804108
2015-07-08,27.993256912368082,1436537632486.7693,115.86205691545153
2015-07-09,27.993291227878547,1436586928854.7407,115.86603284929583
2015-07-10,27.99332554338901,1436636226914.3662,115.87000891957828
2015-07-11,27.993359858899474,1436685526665.7136,115.87398512630433
2015-07-12,27.99339417440994,1436734828108.8364,115.87796146947834
2015-07-13,27.993428489920404,1436784131243.7922,115.88193794910488
2015-07-14,27.993462805430866,1436833436070.6345,115.8859145651883
2015-07-15,27.99349712094133,1436882742589.431,115.88989131773408
2015-07-16,27.993531436451796,1436932050800.2349,115.8938682067465
2015-07-17,27.993565751962258,1436981360703.099,115.89784523222984
2015-07-18,27.993600067472723,1437030672298.092,115.90182239418958
2015-07-19,27.99363438298319,1437079985585.2666,115.90579969263
2015-07-20,27.993668698493654,1437129300564.6807,115.90977712755578
2015-07-21,27.993703014004115,1437178617236.3875,115.9137546989712
2015-07-22,27.99373732951458,1437227935600.455,115.9177324068818
2015-07-23,27.993771645025046,1437277255656.9368,115.92171025129178
2015-07-24,27.993805960535507,1437326577405.8853,115.9256882322055
2015-07-25,27.993840276045972,1437375900847.3687,115.92966634962838
2015-07-26,27.993874591556438,1437425225981.4404,115.93364460356474
2015-07-27,27.993908907066903,1437474552808.1582,115.93762299401926
2015-07-28,27.993943222577364,1437523881327.5752,115.9416015209962
2015-07-29,27.99397753808783,1437573211539.7598,115.9455801845011
2015-07-30,27.994011853598295,1437622543444.7646,115.94955898453819
2015-07-31,27.99404616910876,1437671877042.6482,115.95353792111219
2015-08-01,27.99408048461922,1437721212333.4634,115.95751699422736
2015-08-02,27.994114800129687,1437770549317.278,115.9614962038892
2015-08-03,27.994149115640152,1437819887994.146,115.96547555010201
2015-08-04,27.994183431150613,1437869228364.1194,115.96945503287002
2015-08-05,27.99421774666108,1437918570427.267,115.9734346521988
2015-08-06,27.994252062171544,1437967914183.6418,115.97741440809257
2015-08-07,27.99428637768201,1438017259633.302,115.98139430055605
2015-08-08,27.99432069319247,1438066606776.3003,115.9853743295935
2015-08-09,27.994355008702936,1438115955612.705,115.98935449521042
2015-08-10,27.9943893242134,1438165306142.5696,115.99333479741112
2015-08-11,27.994423639723863,1438214658365.9465,115.99731523619982
2015-08-12,27.994457955234328,1438264012282.9045,116.00129581158211
2015-08-13,27.994492270744793,1438313367893.4963,116.00527652356219
2015-08-14,27.994526586255258,1438362725197.7803,116.0092573721448
2015-08-15,27.99456090176572,1438412084195.809,116.01323835733417
2015-08-16,27.994595217276185,1438461444887.6514,116.01721947913583
2015-08-17,27.99462953278665,1438510807273.36,116.02120073755408
2015-08-18,27.99466384829711,1438560171352.988,116.02518213259316
2015-08-19,27.994698163807577,1438609537126.604,116.02916366425862
2015-08-20,27.994732479318042,1438658904594.2607,116.03314533255471
2015-08-21,27.994766794828507,1438708273756.0164,116.03712713748612
2015-08-22,27.99480111033897,1438757644611.9238,116.04110907905714
2015-08-23,27.994835425849434,1438807017162.0515,116.04509115727326
2015-08-24,27.9948697413599,1438856391406.4526,116.04907337213876
2015-08-25,27.99490405687036,1438905767345.1802,116.05305572365796
2015-08-26,27.994938372380826,1438955144978.3025,116.05703821183633
2015-08-27,27.99497268789129,1439004524305.8726,116.06102083667815
2015-08-28,27.995007003401756,1439053905327.9485,116.06500359818814
2015-08-29,27.995041318912218,1439103288044.5833,116.06898649637054
2015-08-30,27.995075634422683,1439152672455.8455,116.0729695312309
2015-08-31,27.99510994993315,1439202058561.7878,116.07695270277345
2015-09-01,27.99514426544361,1439251446362.4639,116.0809360110025
2015-09-02,27.995178580954075,1439300835857.9414,116.08491945592357
2015-09-03,27.99521289646454,1439350227048.274,116.08890303754093
2015-09-04,27.995247211975006,1439399619933.5195,116.0928867558593
2015-09-05,27.995281527485467,1439449014513.7312,116.09687061088292
2015-09-06,27.995315842995932,1439498410788.977,116.1008546026173
2015-09-07,27.995350158506398,1439547808759.3105,116.10483873106674
2015-09-08,27.99538447401686,1439597208424.7847,116.10882299623553
2015-09-09,27.995418789527324,1439646609785.4675,116.11280739812915
2015-09-10,27.99545310503779,1439696012841.4124,116.11679193675188
2015-09-11,27.995487420548255,1439745417592.6775,116.12077661210847
2015-09-12,27.995521736058716,1439794824039.316,116.12476142420316
2015-09-13,27.99555605156918,1439844232181.396,116.12874637304147
2015-09-14,27.995590367079647,1439893642018.9707,116.13273145862767
2015-09-15,27.995624682590112,1439943053552.0981,116.13671668096646
2015-09-16,27.995658998100573,1439992466780.8318,116.14070204006215
2015-09-17,27.99569331361104,1440041881705.2397,116.1446875359202
2015-09-18,27.995727629121504,1440091298325.375,116.14867316854493
2015-09-19,27.995761944631965,1440140716641.291,116.15265893794063
2015-09-20,27.99579626014243,1440190136653.056,116.15664484411279
2015-09-21,27.995830575652896,1440239558360.7227,116.16063088706568
2015-09-22,27.99586489116336,1440288981764.3499,116.16461706680403
2015-09-23,27.995899206673823,1440338406863.9902,116.1686033833321
2015-09-24,27.995933522184288,1440387833659.7124,116.17258983665543
2015-09-25,27.995967837694753,1440437262151.5693,116.17657642677828
2015-09-26,27.996002153205215,1440486692339.6143,116.18056315370495
2015-09-27,27.99603646871568,1440536124223.9155,116.18455001744094
2015-09-28,27.996070784226145,1440585557804.5261,116.18853701799054
2015-09-29,27.99610509973661,1440634993081.5044,116.19252415535843
2015-09-30,27.99613941524707,1440684430054.9036,116.19651142954895
2015-10-01,27.996173730757537,1440733868724.792,116.20049884056756
2015-10-02,27.996208046268002,1440783309091.2224,116.20448638841856
2015-10-03,27.996242361778464,1440832751154.2485,116.20847407310623
2015-10-04,27.99627667728893,1440882194913.9385,116.21246189463612
2015-10-05,27.996310992799394,1440931640370.3452,116.21644985301245
2015-10-06,27.99634530830986,1440981087523.5273,116.22043794823999
2015-10-07,27.99637962382032,1441030536373.5376,116.22442618032296
2015-10-08,27.996413939330786,1441079986920.4448,116.22841454926696
2015-10-09,27.99644825484125,1441129439164.3018,116.23240305507619
2015-10-10,27.996482570351713,1441178893105.1616,116.23639169775495
2015-10-11,27.996516885862178,1441228348743.093,116.2403804773088
2015-10-12,27.996551201372643,1441277806078.1492,116.244369393742
2015-10-13,27.99658551688311,1441327265110.388,116.24835844705927
2015-10-14,27.99661983239357,1441376725839.8625,116.25234763726485
2015-10-15,27.996654147904035,1441426188266.6418,116.25633696436431
2015-10-16,27.9966884634145,1441475652390.7786,116.2603264283619
2015-10-17,27.996722778924962,1441525118212.326,116.26431602926195
2015-10-18,27.996757094435427,1441574585731.3525,116.26830576706992
2015-10-19,27.996791409945892,1441624054947.9114,116.27229564179014
2015-10-20,27.996825725456358,1441673525862.0608,116.27628565342731
2015-10-21,27.99686004096682,1441722998473.8538,116.28027580198568
2015-10-22,27.996894356477284,1441772472783.3591,116.2842660874708
2015-10-23,27.99692867198775,1441821948790.6296,116.28825650988696
2015-10-24,27.99696298749821,1441871426495.7188,116.29224706923844
2015-10-25,27.996997303008676,1441920905898.6946,116.29623776553075
2015-10-26,27.99703161851914,1441970386999.6108,116.30022859876823
2015-10-27,27.997065934029607,1442019869798.5251,116.30421956895549
2015-10-28,27.99710024954007,1442069354295.4912,116.30821067609689
2015-10-29,27.997134565050533,1442118840490.5771,116.31220192019794
2015-10-30,27.997168880561,1442168328383.8364,116.3161933012629
2015-10-31,27.997203196071464,1442217817975.327,116.32018481929649
2015-11-01,27.997237511581925,1442267309265.1023,116.32417647430302
2015-11-02,27.99727182709239,1442316802253.2307,116.32816826628797
2015-11-03,27.997306142602856,1442366296939.7654,116.33216019525565
2015-11-04,27.997340458113317,1442415793324.7595,116.33615226121037
2015-11-05,27.997374773623783,1442465291408.2815,116.34014446415759
2015-11-06,27.997409089134248,1442514791190.3848,116.34413680410167
2015-11-07,27.997443404644713,1442564292671.1274,116.34812928104729
2015-11-08,27.997477720155175,1442613795850.5627,116.35212189499873
2015-11-09,27.99751203566564,1442663300728.7593,116.35611464596151
2015-11-10,27.997546351176105,1442712807305.77,116.36010753393995
2015-11-11,27.997580666686567,1442762315581.6482,116.36410055893829
2015-11-12,27.99761498219703,1442811825556.4626,116.36809372096211
2015-11-13,27.997649297707497,1442861337230.266,116.37208702001564
2015-11-14,27.997683613217962,1442910850603.117,116.37608045610364
2015-11-15,27.997717928728424,1442960365675.0688,116.38007402923039
2015-11-16,27.99775224423889,1443009882446.1897,116.38406773940137
2015-11-17,27.997786559749354,1443059400916.533,116.38806158662092
2015-11-18,27.997820875259816,1443108921086.152,116.39205557089333
2015-11-19,27.99785519077028,1443158442955.1152,116.3960496922241
2015-11-20,27.997889506280746,1443207966523.4758,116.40004395061754
2015-11-21,27.99792382179121,1443257491791.292,116.40403834607834
2015-11-22,27.997958137301673,1443307018758.6172,116.40803287861081
2015-11-23,27.997992452812138,1443356547425.5195,116.41202754822044
2015-11-24,27.998026768322603,1443406077792.0527,116.41602235491155
2015-11-25,27.998061083833065,1443455609858.27,116.42001729868848
2015-11-26,27.99809539934353,1443505143624.2395,116.42401237955666
2015-11-27,27.998129714853995,1443554679090.0144,116.42800759752043
2015-11-28,27.99816403036446,1443604216255.6536,116.43200295258454
2015-11-29,27.998198345874922,1443653755121.2097,116.43599844475321
2015-11-30,27.998232661385387,1443703295686.7517,116.43999407403199
2015-12-01,27.998266976895852,1443752837952.3328,116.44398984042522
2015-12-02,27.998301292406314,1443802381918.0059,116.44798574393711
2015-12-03,27.99833560791678,1443851927583.8398,116.45198178457325
2015-12-04,27.998369923427244,1443901474949.8877,116.45597796233791
2015-12-05,27.99840423893771,1443951024016.2078,116.4599742772358
2015-12-06,27.99843855444817,1444000574782.8535,116.46397072927121
2015-12-07,27.998472869958636,1444050127249.8936,116.46796731844972
2015-12-08,27.9985071854691,1444099681417.3809,116.47196404477556
2015-12-09,27.998541500979563,1444149237285.3687,116.47596090825303
2015-12-10,27.99857581649003,1444198794853.9258,116.47995790888768
2015-12-11,27.998610132000493,1444248354123.1055,116.4839550466838
2015-12-12,27.99864444751096,1444297915092.9658,116.48795232164613
2015-12-13,27.99867876302142,1444347477763.56,116.49194973377888
2015-12-14,27.998713078531885,1444397042134.9573,116.49594728308767
2015-12-15,27.99874739404235,1444446608207.2102,116.49994496957675
2015-12-16,27.998781709552816,1444496175980.3772,116.50394279325083
2015-12-17,27.998816025063277,1444545745454.512,116.50794075411422
2015-12-18,27.998850340573743,1444595316629.6829,116.51193885217243
2015-12-19,27.998884656084208,1444644889505.9429,116.51593708742978
2015-12-20,27.99891897159467,1444694464083.3457,116.51993545989055
2015-12-21,27.998953287105135,1444744040361.9597,116.52393396956029
2015-12-22,27.9989876026156,1444793618341.8381,116.52793261644328
2015-12-23,27.999021918126065,1444843198023.0396,116.53193140054421
2015-12-24,27.999056233636527,1444892779405.6172,116.53593032186744
2015-12-25,27.99909054914699,1444942362489.6394,116.53992938041844
2015-12-26,27.999124864657457,1444991947275.16,116.54392857620155
2015-12-27,27.99915918016792,1445041533762.2314,116.54792790922102
2015-12-28,27.999193495678384,1445091121950.923,116.55192737948244
2015-12-29,27.99922781118885,1445140711841.2878,116.55592698699004
2015-12-30,27.999262126699314,1445190303433.3843,116.5599267317486
2015-12-31,27.999296442209776,1445239896727.2654,116.56392661376236
2016-01-01,27.99933075772024,1445289491723.0002,116.5679266330369
2016-01-02,27.978993907087514,1416193716226.1006,114.22124505617815
2016-01-03,28.029912479268432,1490171722534.7024,120.18784403944412
2016-01-04,28.0024940797204,1449868646620.9988,116.93725235999204
2016-01-05,27.993569674235573,1436986996947.7979,115.89829981614695
2016-01-06,27.993350496860373,1436672076422.5977,115.8729003146028
2016-01-07,28.003804051143693,1451769177664.4988,117.0905371963596
2016-01-08,28.015999697060284,1469582844302.6978,118.52727509394954
2016-01-09,28.01291919119642,1465062751394.2024,118.16271293422342
2016-01-10,28.04859004298309,1518266049898.8013,122.4537551318154
2016-01-11,28.10733410802648,1610126894093.9019,129.86267092889753
2016-01-12,28.105092637738828,1606521884271.999,129.57191359423373
2016-01-13,28.105088530564153,1606515286019.5513,129.5713814208445
2016-01-14,28.105084423389474,1606508687794.1978,129.5708492496405
2016-01-15,28.1050803162148,1606502089595.95,129.5703170806227
2016-01-16,28.10507620904012,1606495491424.7964,129.56978491379013
2016-01-17,28.105072101865446,1606488893280.7485,129.56925274914377
2016-01-18,28.105067994690767,1606482295163.7944,129.5687205866826
2016-01-19,28.105063887516092,1606475697073.9456,129.56818842640757
2016-01-20,28.105059780341414,1606469099011.1904,129.56765626831773
2016-01-21,28.10505567316674,1606462500975.5405,129.56712411241404
2016-01-22,28.10505156599206,1606455902966.984,129.56659195869554
2016-01-23,28.105047458817385,1606449304985.5322,129.56605980716313
2016-01-24,28.105043351642706,1606442707031.1738,129.5655276578159
2016-01-25,28.10503924446803,1606436109103.9202,129.56499551065477
2016-01-26,28.105035137293353,1606429511203.7595,129.56446336567876
2016-01-27,28.105031030118678,1606422913330.7031,129.56393122288884
2016-01-28,28.105026922944,1606416315484.7397,129.5633990822841
2016-01-29,28.105022815769324,1606409717665.8804,129.56286694386537
2016-01-30,28.105018708594645,1606403119874.1138,129.56233480763174
2016-01-31,28.10501460141997,1606396522109.451,129.56180267358417
2016-02-01,28.105010494245292,1606389924371.8806,129.5612705417217
2016-02-02,28.105006387070617,1606383326661.414,129.56073841204525
2016-02-03,28.10500227989594,1606376728978.0396,129.56020628455386
2016-02-04,28.104998172721263,1606370131321.7686,129.5596741592485
2016-02-05,28.104994065546585,1606363533692.5896,129.55914203612818
2016-02-06,28.10498995837191,1606356936090.514,129.55860991519387
2016-02-07,28.10498585119723,1606350338515.53,129.55807779644456
2016-02-08,28.104981744022556,1606343740967.6492,129.55754567988126
2016-02-09,28.104977636847877,1606337143446.8596,129.55701356550296
2016-02-10,28.104973529673202,1606330545953.173,129.5564814533106
2016-02-11,28.104969422498524,1606323948486.578,129.55594934330327
2016-02-12,28.10496531532385,1606317351047.0852,129.55541723548188
2016-02-13,28.10496120814917,1606310753634.6836,129.55488512984545
2016-02-14,28.104957100974495,1606304156249.3843,129.55435302639492
2016-02-15,28.104952993799817,1606297558891.1758,129.5538209251294
2016-02-16,28.10494888662514,1606290961560.0696,129.55328882604974
2016-02-17,28.104944779450463,1606284364256.054,129.55275672915508
2016-02-18,28.104940672275788,1606277766979.1404,129.55222463444628
2016-02-19,28.10493656510111,1606271169729.3171,129.5516925419224
2016-02-20,28.104932457926434,1606264572506.5955,129.55116045158434
2016-02-21,28.10492835075176,1606257975310.97,129.55062836343174
2016-02-22,28.10492424357708,1606251378142.4343,129.550096277464
2016-02-23,28.104920136402406,1606244781001.0,129.5495641936821
2016-02-24,28.104916029227727,1606238183886.6558,129.54903211208511
2016-02-25,28.104911922053052,1606231586799.4126,129.54850003267393
2016-02-26,28.104907814878374,1606224989739.2588,129.54796795544758
2016-02-27,28.1049037077037,1606218392706.2063,129.54743588040708
2016-02-28,28.10489960052902,1606211795700.243,129.54690380755142
2016-02-29,28.104895493354345,1606205198721.3804,129.5463717368815
2016-03-01,28.104891386179666,1606198601769.607,129.54583966839647
2016-03-02,28.10488727900499,1606192004844.934,129.54530760209718
2016-03-03,28.104883171830313,1606185407947.3503,129.5447755379827
2016-03-04,28.104879064655638,1606178811076.8667,129.54424347605396
2016-03-05,28.10487495748096,1606172214233.4717,129.54371141631006
2016-03-06,28.104870850306284,1606165617417.1768,129.54317935875181
2016-03-07,28.104866743131605,1606159020627.9705,129.5426473033784
2016-03-08,28.10486263595693,1606152423865.8638,129.54211525019068
2016-03-09,28.104858528782252,1606145827130.8457,129.54158319918773
2016-03-10,28.104854421607577,1606139230422.927,129.54105115037046
2016-03-11,28.1048503144329,1606132633742.0964,129.54051910373795
2016-03-12,28.104846207258223,1606126037088.365,129.5399870592911
2016-03-13,28.104842100083545,1606119440461.7217,129.53945501702896
2016-03-14,28.10483799290887,1606112843862.1775,129.5389229769525
2016-03-15,28.10483388573419,1606106247289.721,129.53839093906075
2016-03-16,28.104829778559516,1606099650744.3633,129.53785890335462
2016-03-17,28.104825671384837,1606093054226.093,129.5373268698332
2016-03-18,28.104821564210162,1606086457734.9214,129.53679483849737
2016-03-19,28.104817457035484,1606079861270.837,129.53626280934625
2016-03-20,28.10481334986081,1606073264833.851,129.5357307823807
2016-03-21,28.10480924268613,1606066668423.9521,129.53519875759983
2016-03-22,28.104805135511455,1606060072041.1514,129.53466673500452
2016-03-23,28.104801028336777,1606053475685.4375,129.53413471459385
2016-03-24,28.1047969211621,1606046879356.8215,129.53360269636875
2016-03-25,28.104792813987423,1606040283055.292,129.53307068032828
2016-03-26,28.104788706812748,1606033686780.8604,129.53253866647333
2016-03-27,28.10478459963807,1606027090533.5151,129.532006654803
2016-03-28,28.104780492463394,1606020494313.2673,129.53147464531818
2016-03-29,28.104776385288716,1606013898120.1057,129.53094263801796
2016-03-30,28.10477227811404,1606007301954.0415,129.53041063290325
2016-03-31,28.104768170939366,1606000705815.0688,129.52987862997358
2016-04-01,28.104764063764687,1605994109703.1816,129.52934662922843
2016-04-02,28.104759956590012,1605987513618.3918,129.52881463066882
2016-04-03,28.104755849415334,1605980917560.6873,129.52828263429373
2016-04-04,28.10475174224066,1605974321530.0796,129.52775064010407
2016-04-05,28.10474763506598,1605967725526.5574,129.52721864809897
2016-04-06,28.104743527891305,1605961129550.1316,129.52668665827932
2016-04-07,28.104739420716626,1605954533600.7908,129.52615467064413
2016-04-08,28.10473531354195,1605947937678.5464,129.52562268519438
2016-04-09,28.104731206367273,1605941341783.387,129.52509070192914
2016-04-10,28.104727099192598,1605934745915.3237,129.5245587208493
2016-04-11,28.10472299201792,1605928150074.345,129.52402674195395
2016-04-12,28.104718884843244,1605921554260.4622,129.52349476524395
2016-04-13,28.104714777668566,1605914958473.6636,129.52296279071845
2016-04-14,28.10471067049389,1605908362713.961,129.5224308183783
2016-04-15,28.104706563319212,1605901766981.3425,129.52189884822258
2016-04-16,28.104702456144537,1605895171275.8193,129.5213668802522
2016-04-17,28.10469834896986,1605888575597.3804,129.52083491446626
2016-04-18,28.104694241795183,1605881979946.0364,129.52030295086564
2016-04-19,28.104690134620505,1605875384321.7764,129.51977098944946
2016-04-20,28.10468602744583,1605868788724.611,129.5192390302185
2016-04-21,28.10468192027115,1605862193154.5295,129.518707073172
2016-04-22,28.104677813096476,1605855597611.5427,129.51817511831078
2016-04-23,28.104673705921797,1605849002095.6394,129.51764316563396
2016-04-24,28.104669598747122,1605842406606.8306,129.5171112151424
2016-04-25,28.104665491572444,1605835811145.1045,129.51657926683515
2016-04-26,28.10466138439777,1605829215710.4731,129.5160473207132
2016-04-27,28.10465727722309,1605822620302.9246,129.51551537677557
2016-04-28,28.104653170048415,1605816024922.47,129.51498343502317
2016-04-29,28.104649062873737,1605809429569.0981,129.51445149545512
2016-04-30,28.10464495569906,1605802834242.82,129.51391955807225
2016-05-01,28.104640848524383,1605796238943.6245,129.51338762287367
2016-05-02,28.104636741349708,1605789643671.5227,129.51285568986032
2016-05-03,28.10463263417503,1605783048426.503,129.51232375903126
2016-05-04,28.104628527000354,1605776453208.577,129.51179183038738
2016-05-05,28.104624419825676,1605769858017.7327,129.51125990392777
2016-05-06,28.104620312651,1605763262853.9814,129.5107279796533
2016-05-07,28.104616205476322,1605756667717.3123,129.5101960575631
2016-05-08,28.104612098301647,1605750072607.736,129.50966413765804
2016-05-09,28.10460799112697,1605743477525.2412,129.5091322199372
2016-05-10,28.104603883952294,1605736882469.8394,129.5086003044015
2016-05-11,28.10459977677762,1605730287441.5244,129.50806839105047
2016-05-12,28.10459566960294,1605723692440.2905,129.5075364798836
2016-05-13,28.104591562428265,1605717097466.1492,129.50700457090187
2016-05-14,28.104587455253586,1605710502519.0889,129.50647266410434
2016-05-15,28.10458334807891,1605703907599.1206,129.50594075949184
2016-05-16,28.104579240904233,1605697312706.2334,129.50540885706357
2016-05-17,28.104575133729558,1605690717840.438,129.50487695682034
2016-05-18,28.10457102655488,1605684123001.7231,129.50434505876123
2016-05-19,28.104566919380204,1605677528190.1,129.50381316288718
2016-05-20,28.104562812205526,1605670933405.5574,129.5032812691973
2016-05-21,28.10455870503085,1605664338648.1062,129.50274937769242
2016-05-22,28.104554597856172,1605657743917.7349,129.50221748837163
2016-05-23,28.104550490681497,1605651149214.455,129.5016856012359
