date,rate,rate_interpolated,log_rate,diff,Wt
2016-02-16,15.705,15.705,2.75397913299061,-0.007611835039630144,-0.007734898903447606
2016-02-17,15.47,15.47,2.738902664584975,-0.015076468405634813,-0.015199532269452275
2016-02-18,15.37,15.37,2.7324175575505043,-0.006485107034470694,-0.0066081708982881565
2016-02-19,15.4095,15.4095,2.734984202342291,0.0025666447917864765,0.002443580927969014
2016-02-22,15.183,15.183,2.7201763809000505,-0.014807821442240243,-0.014930885306057705
2016-02-23,15.205,15.205,2.721624321129328,0.0014479402292773003,0.001324876365459838
2016-02-24,15.6445,15.6445,2.750119417517781,0.028495096388453156,0.028372032524635694
2016-02-25,15.5805,15.5805,2.7460201323538387,-0.004099285163942312,-0.004222349027759775
2016-02-26,16.155,16.155,2.782229599276462,0.03620946692262317,0.036086403058805706
2016-02-29,15.7465,15.7465,2.756618118354403,-0.02561148092205867,-0.025734544785876133
2016-03-01,15.5465,15.5465,2.7438355329049995,-0.012782585449403694,-0.012905649313221156
2016-03-02,15.6055,15.6055,2.7476234162219364,0.003787883316936913,0.0036648194531194505
2016-03-03,15.5825,15.5825,2.7461484897008686,-0.001474926521067843,-0.0015979903848853054
2016-03-04,15.3095,15.3095,2.728473550743088,-0.017674938957780384,-0.017798002821597846
2016-03-07,15.283,15.283,2.7267410995456993,-0.0017324511973888512,-0.0018555150612063135
2016-03-08,15.3825,15.3825,2.7332304996325085,0.006489400086809205,0.0063663362229917425
2016-03-09,15.145,15.145,2.7176704444792006,-0.015560055153307939,-0.0156831190171254
2016-03-10,15.3835,15.3835,2.733295506458248,0.015625061979047228,0.015501998115229766
2016-03-11,15.2005,15.2005,2.721328322048053,-0.011967184410194953,-0.012090248274012415
2016-03-14,15.5555,15.5555,2.744414273838136,0.023085951790083215,0.022962887926265753
2016-03-15,15.945,15.945,2.769145300462021,0.024731026623884933,0.02460796276006747
2016-03-16,16.14,16.14,2.7813006628418027,0.012155362379781653,0.012032298515964192
2016-03-17,15.161,15.161,2.7187263410994444,-0.06257432174235822,-0.06269738560617569
2016-03-18,15.256,15.256,2.724972868298118,0.006246527198673579,0.006123463334856117
2016-03-21,15.156,15.156,2.7183964931563542,-0.0065763751417637906,-0.006699439005581253
